task_id_list	courier_id	total_score	willingness
T0015,T0036	C036	38.1169	0.1022
T0024,T0027	C053	30.9510	0.0100
T0011,T0029	C044	18.9494	0.3123
T0011,T0022	C037	47.9502	0.4803
T0012,T0029	C061	44.5617	0.5244
T0002,T0031	C026	49.0293	0.3486
T0028	C078	17.6621	0.2822
T0017,T0029	C050	25.2810	0.3035
T0010,T0038	C027	36.9407	0.4366
T0035,T0037	C044	36.7626	0.5565
T0004,T0006	C014	35.0339	0.0100
T0006,T0023	C049	64.5085	0.3424
T0023,T0039	C068	25.8721	0.4257
T0018,T0020	C008	38.6503	0.0100
T0029,T0035	C018	25.9263	0.3635
T0023,T0039	C058	33.2684	0.4687
T0032	C051	58.4650	0.5275
T0011,T0028	C000	18.7222	0.1267
T0031,T0035	C054	31.8527	0.3667
T0023,T0039	C003	34.6303	0.4312
T0038	C024	40.0799	0.3919
T0003,T0032	C076	24.4332	0.2509
T0006,T0009	C027	36.9329	0.0980
T0012,T0031	C017	15.1826	0.7178
T0002,T0027	C064	10.0000	0.6544
T0004,T0026	C038	16.9411	0.2034
T0021,T0039	C024	35.0503	0.5913
T0015,T0033	C076	35.5892	0.1603
T0007,T0008	C002	40.6825	0.1431
T0001,T0016	C029	39.0642	0.4469
T0015,T0032	C026	32.3826	0.3714
T0009,T0022	C002	41.4747	0.6178
T0005,T0016	C012	22.7700	0.5194
T0026,T0027	C010	41.1754	0.3409
T0027	C046	17.6486	0.4084
T0010	C028	27.5383	0.2801
T0016,T0033	C070	13.8348	0.4598
T0000,T0027	C003	18.9444	0.4638
T0014,T0025	C036	38.6368	0.3616
T0004,T0024	C034	37.9302	0.6363
T0004,T0010	C076	20.6512	0.8087
T0005	C053	41.0276	0.0248
T0019,T0036	C032	25.1515	0.4883
T0033	C043	8.0000	0.7277
T0006,T0024	C055	47.0354	0.1397
T0010,T0022	C041	47.1016	0.5880
T0013	C047	58.8400	0.2335
T0028,T0030	C040	34.7170	0.4242
T0003,T0026	C038	14.5759	0.0914
T0020,T0021	C069	31.3653	0.2344
T0014,T0025	C046	22.5237	0.2926
T0038,T0039	C032	25.3876	0.4356
T0001,T0036	C018	35.4713	0.1465
T0021	C037	30.1056	0.2080
T0002,T0031	C001	26.7050	0.4690
T0011,T0031	C058	16.1349	0.5022
T0016,T0030	C034	51.1231	0.3476
T0010,T0029	C018	36.1469	0.5965
T0022,T0028	C040	34.7638	0.2629
T0002,T0027	C028	42.5289	0.5236
T0030	C038	31.8509	0.5865
T0005	C035	21.7608	0.1399
T0007,T0035	C008	36.8850	0.8606
T0028	C057	19.8913	0.3837
T0033,T0038	C022	12.8908	0.4299
T0018,T0026	C042	52.9483	0.4490
T0001,T0034	C058	34.5990	0.8876
T0011,T0027	C024	44.3045	0.3809
T0012,T0036	C030	38.8155	0.3772
T0007,T0035	C053	17.7090	0.3978
T0012,T0036	C029	28.1364	0.0100
T0026,T0034	C063	27.7561	0.0716
T0011	C076	32.2203	0.3169
T0015,T0027	C012	37.9670	0.5563
T0017,T0021	C042	43.6959	0.2485
T0007,T0036	C069	27.0155	0.4878
T0008,T0031	C046	10.0000	0.4126
T0010,T0026	C055	33.9393	0.5050
T0038,T0039	C037	41.0604	0.4040
T0015,T0027	C019	46.2692	0.6456
T0002,T0027	C021	13.6219	0.5026
T0003,T0038	C069	23.1852	0.5490
T0037	C068	26.6369	0.6117
T0015,T0036	C068	25.8213	0.3999
T0026,T0029	C068	51.4552	0.3223
T0011,T0027	C044	19.6856	0.4965
T0004,T0027	C078	26.4655	0.3012
T0002,T0022	C041	29.3167	0.7097
T0017	C046	23.6434	0.3160
T0025,T0033	C045	13.5488	0.3824
T0015	C077	35.5473	0.4578
T0008,T0011	C010	30.0280	0.3011
T0028	C025	28.3633	0.4695
T0017	C028	46.0126	0.2196
T0004,T0027	C015	33.8002	0.0444
T0017,T0039	C017	34.5457	0.1358
T0001,T0005	C007	37.3031	0.2713
T0007,T0008	C061	34.9486	0.2630
T0019,T0032	C056	21.0160	0.4240
T0014,T0025	C053	23.5424	0.0527
T0017,T0039	C075	51.6192	0.3201
T0018,T0033	C033	18.2058	0.2544
T0017,T0023	C076	19.5934	0.3380
T0010,T0021	C067	53.4876	0.4645
T0006	C057	27.8599	0.6198
T0018,T0022	C073	30.3102	0.4863
T0017,T0029	C019	34.6069	0.2768
T0027	C038	26.3409	0.4636
T0011,T0022	C011	19.3072	0.2506
T0015,T0017	C010	11.9612	0.3494
T0000,T0023	C064	22.0368	0.3921
T0006,T0010	C052	10.0000	0.1235
T0032	C053	22.8194	0.0100
T0020,T0038	C062	27.1241	0.5067
T0010	C033	13.1359	0.3050
T0024,T0027	C026	25.3842	0.5314
T0016,T0029	C044	17.6412	0.3985
T0006,T0022	C064	24.8873	0.5738
T0031	C042	13.7797	0.3336
T0022,T0028	C042	35.5208	0.1186
T0009,T0030	C068	41.0281	0.6660
T0013,T0016	C031	28.5255	0.1881
T0012,T0029	C065	26.3221	0.2359
T0011,T0022	C017	11.8096	0.5617
T0028	C038	28.4904	0.5853
T0010,T0038	C015	42.8165	0.3942
T0003,T0014	C060	22.6805	0.5700
T0001,T0037	C029	33.4282	0.3155
T0015	C054	8.0000	0.0855
T0000,T0013	C046	43.6381	0.1412
T0002,T0022	C023	56.1461	0.4041
T0000	C049	8.0000	0.4076
T0011,T0039	C024	30.7748	0.3475
T0009,T0018	C021	47.8467	0.4559
T0002,T0027	C002	30.7497	0.4411
T0016,T0032	C062	35.8571	0.2593
T0026,T0034	C012	24.5200	0.3136
T0019	C052	11.0836	0.2814
T0012,T0034	C062	31.6596	0.0101
T0026	C078	24.8500	0.3993
T0006,T0020	C060	27.7679	0.6381
T0007,T0008	C075	37.8934	0.6004
T0012,T0031	C031	22.3792	0.2146
T0030,T0032	C009	52.2985	0.2572
T0005,T0014	C075	32.2926	0.2619
T0019	C034	13.7319	0.4806
T0009,T0010	C069	40.4895	0.2942
T0016	C008	8.1381	0.4790
T0023,T0025	C066	51.1649	0.4858
T0018,T0019	C002	26.3487	0.1955
T0002,T0025	C078	26.5951	0.5207
T0000	C072	11.6771	0.1597
T0016,T0027	C040	32.3604	0.3247
T0026,T0029	C048	26.3638	0.7121
T0017	C007	46.5463	0.4011
T0005,T0020	C003	37.1999	0.7930
T0000,T0008	C007	17.3985	0.2935
T0014,T0035	C030	26.6991	0.4286
T0022	C033	23.2818	0.2434
T0011,T0028	C042	17.6548	0.1953
T0004,T0028	C009	39.3918	0.3626
T0004,T0013	C064	39.4048	0.1956
T0016,T0027	C049	20.8321	0.2431
T0003,T0014	C004	60.0838	0.1820
T0024	C037	8.6563	0.5023
T0000,T0015	C079	28.0240	0.2813
T0000,T0023	C027	36.3695	0.5484
T0000,T0021	C014	27.5421	0.2861
T0022,T0029	C057	23.3099	0.2287
T0010,T0022	C017	25.1898	0.2022
T0037	C026	44.9803	0.5851
T0004,T0009	C059	45.2235	0.1568
T0002,T0027	C063	43.1187	0.2078
T0034,T0039	C045	25.0522	0.5631
T0005	C029	26.3982	0.4414
T0012	C039	11.7801	0.3406
T0027	C013	24.0311	0.2273
T0006,T0009	C033	42.2246	0.4549
T0016	C028	20.1303	0.6194
T0005,T0020	C062	54.2148	0.4768
T0003,T0006	C044	45.9006	0.3209
T0003,T0028	C041	28.9226	0.4578
T0013,T0031	C062	41.8408	0.4844
T0006,T0010	C017	33.9396	0.4546
T0004,T0026	C057	34.2050	0.4426
T0024	C072	12.9946	0.4305
T0013,T0029	C048	20.9609	0.5086
T0028,T0032	C039	46.8736	0.6454
T0007,T0039	C069	25.4509	0.6940
T0004,T0013	C039	42.0562	0.3006
T0032	C014	33.7927	0.4060
T0009	C077	21.5349	0.3421
T0014,T0039	C045	39.1701	0.3596
T0024,T0027	C010	16.3937	0.3076
T0023,T0025	C004	44.7719	0.3715
T0005,T0028	C017	32.3798	0.7042
T0004,T0009	C039	40.1928	0.2497
T0000,T0008	C044	24.8877	0.0100
T0018	C041	30.8383	0.3125
T0009,T0030	C018	45.1731	0.3573
T0008,T0030	C006	36.7689	0.1478
T0026,T0034	C079	34.1064	0.0100
T0037	C052	27.6819	0.3757
T0000	C043	33.8187	0.0100
T0011,T0022	C036	36.6289	0.2416
T0004,T0005	C046	43.2383	0.0456
T0012,T0036	C000	49.0607	0.4610
T0012,T0013	C029	16.7589	0.5895
T0018,T0033	C003	35.4439	0.3818
T0010,T0013	C044	24.9760	0.4744
T0028,T0032	C006	39.2129	0.1692
T0018,T0034	C020	41.2584	0.0100
T0010,T0022	C006	35.7953	0.4096
T0007,T0026	C031	36.1254	0.1688
T0034	C017	19.6483	0.3776
T0004,T0038	C048	33.1773	0.2571
T0006,T0026	C011	22.7424	0.2276
T0001,T0036	C007	15.5754	0.3227
T0001,T0014	C028	48.5284	0.2782
T0009,T0018	C079	23.2111	0.6972
T0002,T0031	C035	49.0330	0.4267
T0022,T0028	C049	32.3448	0.3045
T0023,T0039	C012	27.8991	0.0100
T0006,T0035	C005	33.0660	0.0100
T0009,T0028	C051	10.0000	0.3473
T0010,T0038	C075	44.0400	0.2269
T0000,T0022	C021	32.6320	0.1808
T0030,T0039	C036	41.3902	0.5773
T0028,T0032	C013	28.9619	0.2240
T0011	C066	8.3783	0.5794
T0029,T0039	C067	42.5997	0.1452
T0015	C000	8.0000	0.2662
T0013,T0037	C030	29.3687	0.1233
T0003,T0014	C038	10.7152	0.3634
T0017,T0039	C028	36.3609	0.2550
T0034	C048	26.3590	0.4752
T0011,T0028	C074	10.0000	0.5317
T0003,T0038	C003	14.1693	0.5043
T0003	C062	9.1857	0.2904
T0009,T0010	C041	24.9030	0.1320
T0010	C005	10.0954	0.6425
T0001	C022	41.9928	0.3490
T0005,T0014	C026	10.0000	0.2701
T0002,T0025	C035	33.6709	0.5078
T0003	C021	21.1242	0.2812
T0002,T0031	C060	14.7683	0.2545
T0000,T0021	C016	18.8722	0.3318
T0014	C016	30.2478	0.2953
T0017,T0034	C012	35.1222	0.6412
T0003,T0026	C018	26.9222	0.3202
T0012,T0034	C045	21.2471	0.2582
T0013	C006	11.7266	0.1472
T0013	C073	40.3357	0.3122
T0001,T0029	C073	47.6665	0.3084
T0008,T0033	C065	15.2818	0.6889
T0031	C063	14.5298	0.0380
T0030,T0039	C033	38.5164	0.1458
T0023	C063	29.6493	0.4918
T0013,T0039	C001	29.5918	0.3365
T0032,T0037	C041	37.5224	0.2599
T0007,T0018	C019	42.5786	0.2474
T0014,T0025	C017	19.2623	0.3965
T0003,T0032	C010	28.3450	0.4973
T0028,T0035	C047	28.6035	0.0512
T0038	C021	28.7186	0.6064
T0032	C017	22.5313	0.0100
T0029,T0039	C040	40.1205	0.1495
T0024,T0027	C012	55.9162	0.4897
T0022,T0038	C048	31.6640	0.3377
T0007,T0039	C066	36.6136	0.4582
T0017,T0029	C069	24.4324	0.2067
T0016,T0017	C077	26.0216	0.3447
T0030	C031	26.8296	0.2752
T0013,T0037	C054	39.6490	0.2996
T0007,T0011	C062	56.0695	0.3870
T0008,T0030	C020	40.9056	0.4492
T0003,T0014	C057	29.3697	0.3619
T0018	C014	28.0820	0.4305
T0019,T0036	C056	45.6673	0.1822
T0000,T0027	C073	34.7156	0.3581
T0006,T0024	C049	31.3255	0.2492
T0029,T0039	C027	54.2462	0.1879
T0015,T0032	C067	48.2517	0.3529
T0009,T0022	C056	12.8998	0.4461
T0010,T0013	C034	32.1336	0.4787
T0032,T0037	C062	38.6565	0.6465
T0019	C078	32.3230	0.3316
T0001,T0014	C007	38.6361	0.2708
T0006,T0023	C050	31.9112	0.0100
T0015,T0017	C057	24.4879	0.0100
T0000,T0015	C051	33.3366	0.3574
T0021,T0024	C042	11.2332	0.5603
T0017	C020	24.7516	0.4298
T0003,T0006	C054	27.0365	0.7495
T0011,T0031	C043	15.3160	0.0841
T0009,T0018	C063	27.1971	0.6820
T0012,T0036	C007	21.2202	0.5623
T0028,T0030	C071	10.0000	0.5122
T0014,T0039	C060	23.4375	0.0646
T0018,T0033	C019	29.9078	0.4477
T0004,T0009	C005	41.2389	0.4660
T0000	C051	31.0436	0.2394
T0011,T0039	C017	16.9874	0.1565
T0035,T0037	C021	22.6729	0.6685
T0000	C065	33.0764	0.0852
T0000,T0008	C016	43.3317	0.2037
T0006	C077	36.6771	0.4323
T0026,T0034	C003	42.9300	0.4638
T0015,T0032	C050	10.0000	0.3297
T0011,T0029	C005	27.9864	0.5022
T0002,T0012	C062	10.0000	0.2858
T0014,T0035	C018	27.0143	0.3380
T0005,T0014	C042	52.1336	0.3679
T0018,T0034	C019	23.5359	0.5516
T0000,T0021	C068	39.9478	0.6597
T0034,T0039	C022	29.9035	0.4868
T0029	C026	35.8024	0.1172
T0009,T0034	C011	37.2744	0.5635
T0015,T0032	C031	31.2244	0.3953
T0013,T0031	C053	31.0084	0.1077
T0029	C036	35.0388	0.5455
T0020,T0021	C053	41.9600	0.3445
T0008,T0031	C066	46.0852	0.5947
T0008,T0030	C063	26.3197	0.3802
T0032,T0037	C012	38.2430	0.2482
T0007,T0039	C056	45.5108	0.5383
T0005,T0020	C061	31.9599	0.8608
T0019	C021	8.0000	0.3969
T0014,T0039	C028	37.5101	0.3969
T0006,T0022	C020	11.1630	0.3491
T0007	C032	21.1907	0.5267
T0034,T0039	C007	31.2399	0.4032
T0024	C047	16.9750	0.4410
T0018	C078	49.7594	0.2918
T0019,T0033	C027	14.1291	0.0474
T0026,T0027	C058	25.1512	0.4106
T0017,T0023	C006	35.9092	0.5451
T0016,T0024	C022	13.2380	0.0494
T0026,T0029	C018	25.1815	0.0638
T0019,T0036	C078	18.3786	0.4403
T0008,T0030	C079	71.9039	0.3677
T0006,T0022	C008	25.0593	0.3624
T0022,T0034	C036	21.3001	0.5485
T0030,T0038	C044	38.8958	0.6716
T0020	C061	15.5259	0.2515
T0003,T0014	C009	14.8616	0.2589
T0008	C026	29.6105	0.2189
T0014,T0039	C068	27.5857	0.3519
T0015,T0032	C064	10.0000	0.4512
T0011,T0031	C005	31.4998	0.4721
T0038,T0039	C053	18.9875	0.4430
T0014	C030	20.5296	0.5798
T0004,T0010	C051	46.4321	0.4815
T0036	C068	25.2637	0.1787
T0018,T0027	C061	18.7292	0.7276
T0006,T0022	C060	24.6734	0.1937
T0009,T0039	C036	46.9010	0.2504
T0025,T0033	C054	27.0757	0.1019
T0022	C052	20.9110	0.5649
T0011,T0029	C022	32.1370	0.0455
T0009,T0028	C070	35.2312	0.6961
T0009,T0032	C027	21.0016	0.2979
T0018,T0033	C028	17.1228	0.1943
T0022	C063	34.3077	0.5596
T0002,T0025	C063	43.6545	0.3059
T0022,T0028	C003	21.1613	0.3082
T0003,T0028	C060	16.2842	0.3007
T0006,T0035	C053	34.7819	0.0100
T0020,T0021	C060	40.5297	0.3887
T0029,T0031	C067	28.5875	0.4491
T0027,T0035	C015	40.1626	0.4967
T0006,T0022	C062	22.6641	0.5719
T0005,T0014	C067	28.6013	0.0100
T0000,T0010	C058	50.6594	0.1240
T0022,T0028	C030	26.6700	0.3384
T0022,T0034	C070	33.5013	0.3290
T0028,T0032	C057	55.7768	0.0300
T0007,T0035	C064	19.0488	0.3364
T0015,T0017	C076	35.9744	0.6334
T0007,T0018	C062	27.8332	0.4469
T0020	C037	16.1904	0.3893
T0018	C037	16.3968	0.6914
T0014,T0025	C076	28.6654	0.0100
T0026,T0027	C072	35.0228	0.3733
T0000,T0015	C012	49.0096	0.8057
T0008,T0030	C061	14.0541	0.4982
T0003,T0032	C033	68.1311	0.4068
T0016,T0030	C000	62.1364	0.5466
T0028,T0032	C058	36.0284	0.2935
T0014,T0035	C002	29.0797	0.4111
T0028,T0030	C016	36.1455	0.5049
T0013,T0031	C002	38.6596	0.0100
T0021,T0039	C076	43.1339	0.1955
T0013,T0028	C011	17.1381	0.6952
T0017,T0021	C004	10.0000	0.7394
T0024	C011	32.8804	0.4076
T0022,T0023	C025	28.3598	0.1838
T0006,T0019	C032	37.1216	0.3757
T0010,T0026	C006	35.0168	0.1557
T0002,T0014	C060	11.5897	0.4369
T0016,T0030	C045	48.4911	0.1168
T0003,T0032	C002	29.5837	0.4821
T0014,T0039	C067	32.6599	0.3366
T0021,T0031	C057	32.9327	0.0401
T0006,T0020	C055	27.1359	0.4655
T0002,T0027	C047	14.7239	0.5133
T0023,T0028	C035	10.0000	0.3546
T0030,T0039	C068	32.9438	0.6444
T0003,T0022	C065	43.4993	0.4896
T0018,T0034	C002	38.5069	0.0100
T0028,T0035	C049	32.6688	0.5222
T0028,T0034	C058	43.8765	0.4917
T0012,T0019	C060	50.2467	0.8805
T0021,T0031	C063	41.8016	0.8586
T0013	C012	22.2713	0.4368
T0005,T0016	C049	26.0684	0.5513
T0004,T0027	C076	34.1384	0.4398
T0013,T0029	C049	30.5796	0.4438
T0008	C059	31.6335	0.3869
T0023	C077	26.9954	0.2494
T0017,T0029	C037	36.9814	0.8329
T0002	C007	30.1102	0.3454
T0012,T0029	C055	38.0306	0.2915
T0024,T0030	C032	27.6490	0.1003
T0020,T0025	C071	42.6404	0.2865
T0028	C024	35.1341	0.6231
T0018,T0035	C025	42.6535	0.4658
T0029,T0039	C061	10.0000	0.3896
T0018,T0019	C034	10.0000	0.2430
T0009,T0032	C058	57.5318	0.2261
T0004,T0028	C026	31.9372	0.1788
T0005,T0014	C029	42.0538	0.1047
T0002	C022	33.3875	1.0000
T0000	C021	37.6607	0.1864
T0009,T0028	C005	19.4104	0.4581
T0016,T0029	C040	38.7730	0.4761
T0013	C035	17.3038	0.5066
T0029,T0030	C003	39.9379	0.3910
T0013,T0029	C029	17.6712	0.3073
T0003,T0038	C067	10.0000	0.6014
T0016,T0017	C017	29.9614	0.8256
T0009,T0022	C029	32.4432	0.6101
T0030,T0039	C046	36.7907	0.7934
T0028,T0030	C059	34.5884	0.0270
T0009,T0022	C062	31.8672	0.1938
T0002,T0014	C066	44.1971	0.5713
T0004,T0026	C026	46.2889	0.6999
T0019	C027	28.3049	0.6322
T0018,T0026	C032	33.9199	0.5337
T0018,T0035	C026	43.9084	0.1173
T0006,T0023	C065	41.6467	0.0484
T0039	C033	42.8211	0.3992
T0024,T0027	C011	46.0287	0.1022
T0019,T0036	C045	60.9826	0.2626
T0006,T0009	C035	44.2705	0.5911
T0013	C052	36.5699	0.8110
T0035	C032	18.4279	0.7225
T0017,T0025	C007	49.5344	0.5104
T0001	C024	20.0036	0.4771
T0006,T0023	C074	18.7685	0.6385
T0011	C022	20.4283	0.3338
T0009	C061	39.6557	0.3742
T0001,T0016	C058	36.4883	0.3002
T0004,T0027	C043	40.1722	0.4768
T0011,T0031	C012	10.0000	0.2689
T0026,T0035	C056	31.9385	0.3243
T0030	C056	39.3797	0.5716
T0022,T0038	C069	18.9911	0.0100
T0025	C010	25.2297	0.6732
T0023,T0025	C036	19.5505	0.4200
T0010	C023	32.7006	0.4785
T0013	C060	32.7638	0.2201
T0010	C074	13.6416	0.1047
T0011,T0027	C037	27.8485	0.4343
T0002,T0031	C012	32.4430	0.3235
T0011,T0022	C020	25.0475	0.2663
T0020	C075	21.4100	0.4517
T0002,T0025	C065	24.5370	0.5013
T0010,T0021	C002	21.2329	0.2429
T0003,T0022	C025	34.9941	0.2588
T0015,T0033	C031	36.5933	0.4555
T0000,T0027	C040	34.0443	0.3626
T0026	C045	41.8470	0.2904
T0002,T0025	C021	43.7639	0.3047
T0004,T0009	C072	42.0838	0.6112
T0002,T0022	C060	32.4453	0.1730
T0018,T0033	C034	53.7465	0.3513
T0014,T0025	C012	27.8252	0.4696
T0011,T0028	C048	43.5142	0.0100
T0016	C076	14.6644	0.3908
T0000,T0008	C053	39.0187	0.1590
T0005,T0027	C025	35.6501	0.6575
T0026,T0035	C007	22.2112	0.6904
T0000,T0019	C019	25.7568	0.1447
T0003,T0026	C058	37.2611	0.3846
T0002,T0027	C029	36.8876	0.5946
T0030,T0038	C038	23.9435	0.7416
T0001,T0029	C031	41.8956	0.3799
T0008,T0033	C000	34.2545	0.1770
T0006,T0024	C030	11.4623	0.3011
T0013	C046	14.0607	0.3397
T0003,T0004	C012	26.2975	0.7128
T0021,T0031	C070	12.4928	0.5978
T0001	C071	23.1135	0.4025
T0017,T0039	C042	32.4843	0.0100
T0037	C060	8.0000	0.0100
T0000,T0015	C041	30.5454	0.5569
T0014,T0039	C003	13.3825	0.3000
T0039	C063	28.9431	0.2400
T0016,T0032	C008	10.0000	0.4914
T0012,T0029	C074	54.6501	0.4196
T0028,T0035	C002	38.0004	0.5570
T0001	C013	15.5337	0.4839
T0005,T0016	C055	25.5106	0.2065
T0012,T0019	C044	26.8269	0.0461
T0016,T0033	C071	27.1476	0.3362
T0000,T0027	C053	45.0380	0.2813
T0006,T0024	C066	31.0233	0.2366
T0010	C059	16.4440	0.7119
T0012,T0013	C067	41.4999	0.2327
T0013,T0028	C025	45.1954	0.5530
T0030,T0038	C033	19.3908	0.0100
T0018	C001	39.7258	0.7317
T0018,T0019	C027	26.3954	0.3463
T0022,T0038	C051	46.2333	0.2331
T0023,T0025	C061	46.0442	0.4938
T0004,T0009	C012	20.7334	0.1755
T0029	C079	21.2936	0.1063
T0013,T0037	C060	21.1988	0.2259
T0009,T0028	C064	47.6406	0.4618
T0005,T0036	C006	33.7504	0.4932
T0019	C018	36.1176	0.2236
T0000,T0021	C071	32.1626	0.1989
T0038	C023	12.9855	0.6655
T0023,T0028	C042	39.6375	0.5426
T0023,T0039	C051	43.5337	0.1466
T0018,T0020	C049	32.1434	0.6741
T0015,T0017	C032	19.2727	0.4893
T0013,T0039	C067	11.2133	0.4143
T0011	C031	37.4651	0.3050
T0037,T0038	C029	30.4263	0.2246
T0006,T0009	C015	28.1395	0.4999
T0008,T0031	C012	38.4760	0.2347
T0003,T0004	C024	42.1032	0.5212
T0002,T0012	C073	42.0625	0.3829
T0031	C075	26.9916	0.3582
T0022,T0034	C021	17.5298	0.5987
T0015,T0033	C018	17.9211	0.5022
T0015,T0017	C013	39.2707	0.3412
T0016	C046	21.2861	0.1307
T0015,T0027	C072	50.4012	0.3626
T0018,T0026	C049	51.8349	0.5074
T0003,T0014	C042	35.3790	0.0477
T0015,T0027	C045	46.1910	0.0594
T0020,T0038	C043	38.7420	0.4199
T0007	C026	24.0602	0.6219
T0007,T0039	C017	36.5322	0.5067
T0006,T0022	C046	23.1771	0.4661
T0011,T0022	C077	39.0397	0.6174
T0018,T0039	C076	45.9455	0.3833
T0007,T0017	C033	46.2535	0.1513
T0011,T0028	C011	34.6064	0.4239
T0007,T0039	C064	28.8181	0.3860
T0006,T0035	C071	29.9554	0.4338
T0004,T0005	C009	20.7852	0.9859
T0022,T0023	C045	23.1730	0.6095
T0002,T0014	C041	33.6278	0.3868
T0026	C026	14.7534	0.4534
T0015,T0036	C004	26.9054	0.3096
T0018,T0034	C033	29.5461	0.3420
T0002,T0036	C006	27.6916	0.0100
T0016,T0017	C055	50.5160	0.1569
T0026	C040	21.6271	0.0295
T0002,T0014	C003	50.8987	0.4049
T0010,T0029	C051	45.7255	0.5167
T0023	C066	8.5118	0.7992
T0006	C054	39.1629	0.6917
T0005	C047	36.7670	0.4789
T0003,T0038	C008	15.7626	0.3425
T0021,T0027	C064	15.4450	0.4206
T0002,T0027	C041	25.0495	0.5880
T0017,T0025	C073	28.3020	0.2618
T0016	C000	31.4045	0.0138
T0016,T0027	C045	46.8275	0.4264
T0016,T0024	C016	35.3646	0.4776
T0023,T0039	C035	35.1630	0.4433
T0005,T0028	C057	39.1826	0.9108
T0009,T0010	C014	19.7941	0.2842
T0019,T0033	C041	28.0811	0.0100
T0018,T0035	C033	41.6070	0.0482
T0016,T0036	C061	34.6918	0.4544
T0021,T0027	C042	32.7342	0.2830
T0002,T0007	C022	41.6481	0.3549
T0009,T0022	C027	28.4601	0.0100
T0005,T0016	C037	37.1024	0.4923
T0019,T0032	C026	32.3858	0.5821
T0012,T0035	C060	11.5790	0.3152
T0025	C063	18.1904	0.4726
T0007,T0017	C051	30.2347	0.7941
T0033,T0038	C032	37.1351	0.1987
T0038	C070	48.1341	0.1321
T0003	C026	27.3124	0.3084
T0029,T0031	C077	38.8353	0.5534
T0021,T0031	C048	27.5130	0.1808
T0024,T0030	C060	25.9885	0.6696
T0006,T0022	C061	42.0037	0.5338
T0005	C037	39.5821	0.2891
T0022,T0029	C067	16.4350	0.2380
T0006,T0026	C019	34.0950	0.4292
T0010,T0026	C065	32.4420	0.4275
T0002,T0012	C023	33.1656	0.4414
T0008,T0011	C068	29.1542	0.5060
T0004	C033	16.1931	0.3423
T0026,T0034	C006	43.0750	0.3880
T0001,T0005	C038	15.2078	0.4813
T0001,T0034	C031	43.1276	0.2133
T0001,T0034	C011	34.9159	0.1780
T0003	C040	30.2206	0.0707
T0004,T0006	C054	34.5398	0.4872
T0019,T0033	C008	30.3657	0.3596
T0009,T0039	C054	35.5486	0.2434
T0017,T0021	C023	20.9357	0.3656
T0008,T0031	C076	49.1073	0.4402
T0000,T0010	C030	26.9412	0.3654
T0003,T0022	C002	30.6398	0.0100
T0013	C075	18.5438	0.1891
T0016,T0024	C012	22.6299	0.4801
T0004,T0038	C066	40.2595	0.1254
T0011,T0039	C038	41.1352	0.3160
T0039	C058	40.6840	0.2781
T0037,T0038	C058	36.6345	0.0100
T0005,T0014	C069	31.9855	0.5473
T0024,T0027	C041	23.2064	0.5861
T0029	C038	44.0560	0.4278
T0022	C041	23.0371	0.3769
T0019	C067	8.7381	0.2323
T0005,T0027	C060	19.2528	0.2551
T0032	C058	16.3098	0.2662
T0015,T0033	C043	25.9538	0.1944
T0002,T0012	C074	32.3220	0.4416
T0030,T0032	C070	55.1682	0.6867
T0005,T0016	C064	49.1357	0.2252
T0003,T0028	C051	20.8411	0.4629
T0026	C022	36.3475	0.3699
T0006,T0026	C010	35.9843	0.6939
T0007,T0039	C070	23.5795	0.6093
T0003	C014	18.2394	0.3708
T0005,T0036	C060	34.6243	0.2692
T0016,T0033	C002	45.8053	0.5137
T0031,T0035	C008	43.0398	0.4756
T0003,T0038	C049	27.2703	0.7234
T0002,T0007	C018	45.4980	0.3835
T0008,T0023	C067	24.8907	0.4512
T0001,T0016	C024	23.4791	0.3106
T0013,T0037	C007	23.3584	0.3465
T0026	C051	25.4893	0.0100
T0017,T0021	C000	41.4017	0.5635
T0010,T0026	C078	34.6004	0.3736
T0019,T0032	C004	47.8131	0.2763
T0017,T0023	C046	26.5865	0.4046
T0028,T0031	C012	21.9308	0.0758
T0000,T0013	C040	43.8221	0.4316
T0001,T0037	C053	15.4970	0.4859
T0018,T0033	C044	32.9092	0.0328
T0020,T0025	C041	28.6714	0.4498
T0012	C043	25.4687	0.3220
T0006,T0019	C057	14.5302	0.2651
T0014	C056	19.5836	0.1649
T0018,T0027	C012	28.7973	0.3485
T0003	C039	22.1801	0.3906
T0012,T0032	C065	36.0865	0.5010
T0004	C022	22.5515	0.2009
T0029,T0031	C075	16.2177	0.3702
T0000,T0008	C006	25.2851	0.8056
T0034	C029	20.0613	0.3626
T0018,T0039	C014	22.8528	0.0100
T0016,T0029	C006	25.3162	0.2679
T0018,T0026	C020	64.4547	0.1843
T0023	C039	30.9988	0.3257
T0015,T0032	C002	33.8964	0.4476
T0012,T0029	C051	27.3881	0.6004
T0018,T0022	C032	64.4294	0.1584
T0026,T0029	C042	33.2097	0.7696
T0024,T0035	C042	29.3582	0.5836
T0017,T0021	C005	36.8883	0.3856
T0003,T0006	C009	41.6420	0.5309
T0010,T0026	C029	27.2906	0.1603
T0001	C068	39.1583	0.0100
T0039	C072	33.7850	0.6301
T0008	C057	8.0000	0.5267
T0004,T0028	C045	24.7816	0.6347
T0020,T0021	C017	10.0000	0.3740
T0006,T0009	C068	30.3817	0.6993
T0032	C045	17.2063	0.2783
