task_id_list	courier_id	total_score	willingness
T0009	C008	42.2949	0.6193
T0032,T0038	C010	26.6292	0.2716
T0005,T0032	C005	23.9444	0.7027
T0010	C008	11.8146	0.4704
T0006,T0035	C010	29.9620	0.7326
T0019,T0021	C004	43.1034	0.6388
T0024	C013	40.8965	0.4629
T0001,T0013	C011	15.0273	0.5956
T0003	C015	27.5973	0.3622
T0017,T0023	C012	42.5933	0.7208
T0029,T0031	C006	17.2908	0.4170
T0000,T0028	C018	25.7593	0.7447
T0009,T0039	C004	18.1321	0.3286
T0000,T0025	C015	42.1436	0.3710
T0014,T0029	C019	30.7775	0.5935
T0018,T0032	C015	40.0059	0.3575
T0004,T0011	C012	29.0744	0.4549
T0016,T0035	C008	10.6083	0.3136
T0020,T0027	C004	37.4174	0.7789
T0013,T0038	C009	38.0973	0.7126
T0009,T0036	C017	42.7067	0.0969
T0004,T0011	C018	22.5213	0.4645
T0034	C012	23.8477	0.1514
T0005,T0039	C010	55.1069	0.4147
T0016	C017	35.0062	0.6628
T0020,T0035	C013	10.0000	0.5426
T0026,T0028	C013	44.4633	0.6335
T0019,T0021	C017	40.9333	0.5054
T0001,T0005	C011	21.2652	0.7465
T0028,T0038	C004	26.3300	0.4546
T0029,T0036	C002	33.6988	0.5868
T0019,T0034	C018	23.1582	0.4677
T0000,T0027	C017	41.1655	0.4460
T0009,T0027	C012	32.6943	0.8229
T0026	C006	38.4464	0.5554
T0038,T0039	C014	38.0175	0.2841
T0032,T0038	C007	22.2106	0.4064
T0000,T0024	C015	51.0055	0.4129
T0005	C014	13.7405	0.5862
T0002,T0035	C018	10.0000	0.4223
T0006	C012	20.6425	0.5369
T0032,T0033	C000	47.1277	0.7207
T0019	C017	34.3301	0.6115
T0001,T0022	C009	33.0324	0.6542
T0019,T0034	C006	41.4636	0.6185
T0017,T0031	C002	14.6831	0.5278
T0017	C010	26.1042	0.2687
T0022,T0036	C001	31.0943	0.6238
T0004,T0012	C008	39.9660	0.6877
T0004,T0026	C010	31.2664	0.8535
T0022	C002	23.1904	0.4299
T0024,T0032	C008	36.0215	0.4812
T0003,T0016	C017	14.1065	0.2864
T0019	C006	25.2858	0.6683
T0014,T0025	C003	29.4840	0.5115
T0015,T0020	C007	59.0586	0.0978
T0036	C000	20.2650	0.4650
T0036,T0038	C013	20.4616	0.6745
T0010,T0019	C016	36.0918	0.7615
T0027	C014	16.8724	0.4144
T0019,T0021	C019	32.9628	0.6148
T0019,T0023	C009	28.3501	0.2558
T0004	C009	21.2530	0.8737
T0005,T0008	C003	54.8145	0.4801
T0016	C003	41.4936	0.2868
T0009,T0023	C005	41.5078	0.7177
T0013,T0031	C012	37.2516	0.5814
T0002,T0004	C013	16.7982	0.1436
T0013	C014	18.0854	0.5084
T0009,T0027	C015	45.5393	0.5601
T0009,T0033	C007	32.3733	0.2208
T0004,T0026	C002	28.6411	0.4290
T0025,T0028	C005	41.7242	0.2895
T0010	C016	38.7564	0.5489
T0033,T0035	C010	40.8777	0.1503
T0024,T0032	C012	35.0905	0.7140
T0016,T0020	C013	35.2817	0.5980
T0008,T0037	C004	47.7688	0.5880
T0020,T0025	C019	11.3109	0.5103
T0025,T0032	C010	27.2914	0.2665
T0008,T0019	C011	55.6322	0.3752
T0024,T0032	C007	25.3267	0.9725
T0018,T0032	C007	38.6682	0.7204
T0006,T0018	C004	38.0240	0.2815
T0002,T0039	C011	15.0833	0.3685
T0003,T0004	C003	24.1695	0.4639
T0012,T0023	C018	45.9878	0.2378
T0013,T0030	C007	38.2668	0.6499
T0031	C014	22.0928	0.4264
T0006,T0015	C005	35.2722	0.5576
T0005,T0024	C013	10.0000	0.3714
T0007,T0023	C001	28.7879	0.6231
T0019,T0023	C003	31.5668	0.5591
T0012,T0038	C004	39.5576	0.7791
T0023,T0038	C019	48.1434	0.1630
T0010,T0036	C019	10.0000	0.4683
T0025,T0028	C002	38.6761	0.4674
T0009,T0012	C003	43.3496	0.4056
T0001,T0030	C004	35.8458	0.2444
T0015,T0020	C015	22.9841	0.2302
T0001,T0011	C007	27.4091	0.4587
T0028,T0038	C001	37.3885	0.3473
T0004,T0024	C014	52.5050	0.3428
T0017,T0019	C000	32.1485	0.7073
T0005,T0032	C001	17.8593	0.0100
T0003,T0023	C019	37.1537	0.5023
T0011,T0031	C003	59.8312	0.3863
T0005,T0026	C006	27.2416	0.5025
T0016,T0035	C014	39.3856	0.6712
T0021,T0034	C017	26.9369	0.4565
T0023,T0032	C013	18.0944	0.5452
T0011,T0032	C016	48.3102	0.1482
T0007,T0015	C010	31.2399	0.3701
T0002,T0030	C003	33.6404	0.3571
T0011,T0016	C012	39.4847	0.3446
T0034,T0038	C018	38.1682	0.8875
T0031,T0039	C016	49.4126	0.4588
T0039	C011	32.9157	0.7231
T0017,T0031	C019	62.6955	0.4654
T0036,T0039	C012	16.2958	0.4335
T0012	C001	30.3492	0.6994
T0039	C008	8.0000	0.3755
T0004,T0021	C005	18.6913	0.5321
T0011,T0025	C005	29.8367	0.3677
T0038,T0039	C000	38.1329	0.3468
T0021,T0039	C017	25.7702	0.3541
T0013,T0033	C006	36.6471	0.6746
T0021,T0034	C004	32.8364	0.5507
T0031,T0033	C012	33.2264	0.5085
T0023,T0027	C002	40.5084	0.4513
T0020	C008	15.6906	0.4222
T0036,T0039	C005	17.0772	0.5220
T0004	C019	8.6615	0.6774
T0001,T0038	C005	20.2652	0.4304
T0017,T0031	C017	15.0104	0.1887
T0001,T0038	C010	40.6613	0.3239
T0024,T0030	C001	24.8454	0.4756
T0013,T0019	C019	24.3247	0.5582
T0036,T0038	C010	21.1096	0.4627
T0007,T0022	C018	15.2695	0.7076
T0004,T0039	C009	14.3858	0.7755
T0012,T0023	C002	20.2708	0.2157
T0000,T0023	C009	39.2350	0.2603
T0013,T0031	C004	10.0000	0.6138
T0019,T0028	C004	26.2148	0.5232
T0029,T0031	C011	52.7227	0.7772
T0031	C000	15.1636	0.7170
T0025,T0038	C000	38.0327	0.7297
T0006,T0025	C013	35.2537	0.5770
T0020,T0027	C013	38.6209	0.4446
T0006,T0015	C015	44.0359	0.6107
T0035,T0039	C014	49.5946	0.5465
T0012,T0015	C016	38.2880	0.4616
T0029,T0036	C010	24.5403	0.1800
T0028,T0038	C016	41.4159	0.6575
T0007,T0038	C011	34.6826	0.4156
T0030,T0035	C008	29.8335	0.5609
T0002,T0026	C012	59.1883	0.6970
T0008	C012	24.3326	0.2914
T0013,T0038	C002	47.5457	0.7102
T0008,T0032	C002	29.8800	0.4559
T0020,T0027	C003	42.3729	0.4615
T0018,T0021	C011	14.9080	0.4864
T0008	C019	23.4822	0.5376
T0012	C008	24.0084	0.4680
T0011,T0024	C015	28.8596	0.6325
T0003,T0016	C014	26.1352	0.7531
T0004,T0011	C004	29.8437	0.6528
T0018,T0019	C009	20.5010	0.8060
T0013	C003	26.8615	0.8456
T0023,T0038	C012	23.0239	0.5664
T0009,T0023	C000	24.5271	0.4752
T0005	C012	45.4990	0.2100
T0012,T0032	C002	38.5941	0.3097
T0020,T0033	C000	49.8185	0.6293
T0013,T0023	C005	41.1443	0.2608
T0017,T0023	C010	40.5104	0.2575
T0017,T0023	C019	20.6091	0.5459
T0026,T0037	C017	25.4074	0.5337
T0001,T0024	C007	34.7274	0.3437
T0002,T0038	C018	48.8688	0.6711
T0003	C018	50.7575	0.1371
T0017,T0037	C013	26.7449	0.2953
T0015,T0020	C006	32.4543	0.5620
T0018,T0039	C017	37.9242	0.6364
T0008,T0030	C019	56.3149	0.7095
T0017,T0029	C013	28.7143	0.6020
T0017,T0019	C002	14.5438	0.2666
T0006,T0030	C017	29.2502	0.3530
T0001,T0015	C015	23.3876	0.4685
T0011,T0025	C017	17.0499	0.4845
T0028,T0031	C016	50.2424	0.3423
T0005,T0039	C002	29.9628	0.4895
T0008,T0009	C017	37.3464	0.4259
T0011,T0016	C004	40.9074	0.2754
T0019,T0025	C019	22.8079	0.8894
T0019	C015	28.4823	0.6044
T0014,T0021	C010	16.5206	0.5798
T0003,T0016	C004	26.1791	0.4954
T0036	C018	45.0881	0.4615
T0002,T0010	C016	33.4763	0.5405
T0008	C011	8.0000	0.4516
T0010,T0019	C012	30.8916	0.4230
T0016,T0020	C016	39.4238	0.6335
T0013,T0033	C014	26.0436	0.4999
T0000,T0015	C018	20.4666	0.4776
T0020,T0035	C010	37.9231	0.3538
T0003,T0023	C011	24.7347	0.5953
T0009,T0020	C019	49.0668	0.0100
T0019,T0024	C001	29.0451	0.5114
T0011,T0016	C011	38.9112	0.5382
T0005,T0037	C014	29.1636	0.4530
T0010	C001	8.0000	0.3167
T0032,T0035	C012	10.0000	0.5547
T0032	C019	27.6125	0.3658
T0006,T0015	C019	31.3749	0.6533
T0020,T0027	C001	51.2152	0.5130
T0030,T0035	C006	34.7935	0.5038
T0033	C000	31.1982	0.3870
T0019,T0039	C013	43.0947	0.5611
T0013,T0032	C005	35.9537	0.7870
T0009,T0015	C019	24.8329	0.5398
T0018	C007	36.2565	0.4350
T0002	C006	17.4785	0.4080
T0007,T0009	C016	37.6263	0.6531
T0004	C008	28.6765	0.5165
T0030	C013	17.2847	0.0116
T0003,T0023	C008	19.3227	0.6033
T0009,T0022	C001	10.0000	0.5939
T0025,T0028	C001	38.6022	0.1620
T0036,T0039	C010	56.3940	0.4472
T0027	C000	26.5672	0.6852
T0009,T0022	C017	21.5172	0.5408
T0002,T0039	C004	37.1084	0.5612
T0018	C005	8.0000	0.6998
T0004	C012	37.9154	0.2567
T0003,T0023	C000	14.4422	0.2396
T0000,T0013	C011	51.3436	0.4127
T0024,T0030	C015	37.2597	0.6095
T0006	C001	10.0170	0.2994
T0035,T0038	C004	59.1102	0.3698
T0005,T0036	C012	36.3906	0.4774
T0014,T0036	C008	38.6099	0.6240
T0004,T0030	C001	40.7973	0.4625
T0002,T0004	C003	19.2913	0.2930
T0020	C010	31.7166	0.7226
T0013,T0033	C019	22.7227	0.3180
T0033,T0037	C010	34.5687	0.4565
T0009,T0028	C001	22.5726	0.6768
T0000,T0028	C007	15.5942	0.3285
T0006,T0011	C019	10.0000	0.6992
T0013,T0038	C000	42.9132	0.7589
T0028	C006	29.0416	0.5300
T0013,T0031	C011	53.3883	0.4053
T0003,T0016	C012	48.2449	0.6766
T0032,T0035	C002	16.9555	0.5730
T0013,T0034	C007	44.3209	0.4659
T0001,T0013	C009	39.6913	0.4369
T0005,T0024	C005	36.6065	0.3458
T0000,T0032	C009	39.5028	0.7968
T0009,T0022	C009	14.3823	0.4909
T0037	C012	8.0000	0.3771
T0005,T0026	C002	38.6521	0.0827
T0018,T0023	C009	35.2773	0.4830
T0028,T0038	C014	31.7830	0.4033
T0015	C001	16.2266	0.3704
T0003,T0022	C019	23.7382	0.2921
T0005,T0026	C007	54.8004	0.1686
T0037	C005	8.0000	0.6816
T0003,T0022	C003	26.1070	0.2046
T0002	C009	23.1270	0.8155
T0005,T0024	C009	33.9121	0.5516
T0003,T0007	C002	19.2741	0.6448
T0026,T0028	C012	24.4155	0.6606
T0012,T0038	C018	48.6934	0.6775
T0024,T0032	C000	28.3581	1.0000
T0006,T0013	C017	21.8525	0.6956
T0013	C013	8.0000	0.5626
T0016,T0035	C004	18.4184	0.5905
T0020	C002	22.8943	0.6983
T0014,T0021	C007	38.9031	0.6614
T0024,T0028	C018	17.0562	0.8888
T0000	C000	29.0923	0.3147
T0026	C016	28.1432	0.4123
T0031	C008	32.5664	0.4598
T0000,T0005	C015	46.2445	0.3586
T0018,T0032	C009	26.0734	0.7265
T0015,T0024	C006	50.1622	0.6322
T0006,T0015	C016	10.6263	0.3407
T0032,T0034	C009	24.0036	0.5298
T0031,T0036	C015	39.0541	0.8792
T0004,T0028	C007	41.8166	0.2599
T0009,T0036	C001	14.9010	0.5618
T0026,T0033	C002	10.0000	0.4712
T0018	C011	35.1782	0.5370
T0026,T0037	C004	24.2765	0.4754
T0003	C000	17.4519	0.3140
T0011,T0031	C015	35.3045	0.4994
T0018,T0031	C013	37.0035	0.5064
T0002,T0035	C017	30.1212	0.6853
T0013,T0034	C008	32.4803	0.4401
T0010,T0019	C013	42.7763	0.3672
T0038,T0039	C007	24.9981	0.3481
T0017	C011	24.6572	0.6467
T0003,T0013	C006	37.8329	0.6440
T0024,T0034	C008	14.5913	0.5036
T0015	C016	17.2214	0.5207
T0006,T0015	C013	29.7623	0.3571
T0020	C016	17.8980	0.4320
T0010,T0018	C011	35.8601	0.3951
T0021,T0036	C007	32.5549	0.6401
T0021,T0036	C009	21.8816	0.3751
T0000,T0038	C012	33.7022	0.7021
T0005,T0026	C019	24.6284	0.6106
T0009,T0022	C016	54.9288	0.4845
T0019,T0025	C003	33.7806	0.4380
T0004,T0038	C012	36.3651	0.4238
T0013,T0030	C008	24.9871	0.3695
T0019	C019	32.8147	0.6201
T0032	C005	14.1401	0.1709
T0003,T0004	C007	15.3873	0.3422
T0000,T0038	C018	25.8786	0.2208
T0000,T0005	C012	45.3907	0.4150
T0029,T0031	C015	17.0646	0.5434
T0008,T0009	C013	26.5097	0.9744
T0013,T0038	C014	14.8389	0.5179
T0016,T0037	C001	35.0240	0.4190
T0007	C008	18.9616	0.2352
T0011,T0031	C006	25.1028	0.6922
T0017,T0019	C013	41.6011	0.6257
T0001	C014	33.1101	0.3703
T0004,T0024	C012	42.3827	0.4492
T0010,T0036	C002	12.9171	0.7812
T0012,T0018	C004	52.6491	0.6181
T0003,T0021	C007	35.6986	0.1352
T0028,T0038	C010	32.8616	0.5197
T0008,T0037	C003	35.9330	0.3952
T0020,T0023	C010	34.7532	0.7499
T0019,T0023	C015	32.6028	0.6307
T0017,T0018	C012	46.7668	0.5603
T0003,T0019	C004	43.6802	0.6778
T0020,T0035	C003	53.5374	0.2966
T0001,T0011	C019	25.2571	0.1508
T0002,T0016	C005	39.1649	0.4445
T0000,T0032	C013	19.5544	0.6563
T0013	C004	27.5285	0.2975
T0001,T0035	C008	39.3872	0.7880
T0020,T0027	C009	26.5790	0.2429
T0013,T0031	C009	32.4866	0.3109
T0013,T0019	C015	23.1611	0.4181
T0038	C007	17.6803	0.5650
T0000,T0023	C002	38.4350	0.4871
T0025	C017	21.7983	0.5957
T0004,T0012	C000	33.2342	0.2903
T0019	C007	35.1283	0.8981
T0007,T0011	C014	34.4104	0.3829
T0013,T0023	C013	14.0038	0.5401
T0030,T0035	C019	37.0332	0.5489
T0038	C009	25.7272	0.3911
T0016,T0020	C001	10.7464	0.3765
T0009	C012	29.7548	0.5516
T0006,T0018	C012	34.2175	0.3265
T0039	C004	41.5302	0.2943
T0035	C005	31.6374	0.4983
T0013,T0032	C002	29.6423	0.5416
T0034	C017	8.0000	0.2685
T0008,T0039	C016	56.2569	0.8140
T0018,T0023	C001	46.7434	0.0532
T0001,T0005	C019	35.1230	0.3788
T0020,T0033	C004	26.9369	0.4775
T0024,T0034	C017	35.1713	0.8035
T0013,T0036	C003	27.8185	0.3735
T0033,T0037	C008	28.5320	0.5173
T0021,T0036	C018	10.0000	0.2989
T0016,T0029	C006	42.5714	0.3973
T0000,T0025	C008	28.5801	0.3361
T0019,T0028	C002	24.7850	0.3334
T0011,T0036	C001	20.4241	0.6074
T0008,T0009	C012	20.1300	0.5624
T0016	C014	45.8792	0.4590
T0036	C009	12.3637	0.2544
T0004	C011	9.4384	0.5184
T0009,T0020	C009	16.0043	0.1884
T0031	C009	34.4204	0.6270
T0013,T0023	C008	42.5403	0.3752
T0017	C006	39.2965	0.4694
T0023	C001	27.0483	0.4465
T0013,T0032	C003	30.1024	0.4430
T0022,T0036	C006	35.3487	0.4799
T0002,T0012	C009	42.3378	0.2118
T0033,T0035	C009	39.0995	0.6391
T0030	C007	13.4442	0.2734
T0003,T0021	C011	27.8242	0.4497
T0022,T0023	C019	12.5834	0.6905
T0028	C001	19.3744	0.6251
T0023,T0027	C009	55.5378	0.6390
T0018,T0019	C002	44.3523	0.5424
T0017,T0031	C013	22.1565	0.4785
T0005,T0020	C017	39.3747	0.1968
T0018,T0021	C013	22.8483	0.6518
T0002,T0004	C002	62.8852	0.8220
T0012,T0023	C019	31.1875	0.6141
T0020,T0027	C017	31.6914	0.5937
T0013,T0030	C000	26.1202	0.8292
T0003,T0021	C015	42.2637	0.6023
T0014,T0021	C000	31.5470	0.1492
T0028,T0035	C005	40.7934	0.3267
T0009,T0023	C008	49.9021	0.8765
T0001,T0035	C006	43.2250	0.5670
T0016,T0027	C014	52.4252	0.4209
T0009,T0015	C008	61.0250	0.7275
T0030,T0032	C014	23.3758	0.4775
T0007,T0022	C012	18.6023	0.3206
T0008,T0030	C000	35.9075	0.3080
T0025,T0032	C004	45.5730	0.6508
T0033	C009	13.8003	0.6393
T0020,T0027	C018	40.2920	0.4338
T0006,T0025	C003	14.0292	0.5255
T0031	C015	36.1646	0.6658
T0039	C009	34.1407	0.4630
T0004,T0026	C008	22.3243	0.4314
T0001,T0007	C011	29.4088	0.4534
T0035	C009	26.3632	0.7828
T0017	C013	32.2184	0.4973
T0030,T0032	C005	41.8548	0.3936
T0013,T0036	C007	16.1714	0.6376
T0026,T0037	C018	38.8712	0.3501
T0000,T0009	C015	15.3012	0.7093
T0003	C011	24.3575	0.1575
T0006,T0037	C011	38.8049	0.6590
T0013,T0024	C002	35.6778	0.0641
T0031,T0039	C017	37.1298	0.5319
T0028,T0035	C014	43.8904	0.4135
T0026,T0028	C008	25.2897	0.6310
T0008	C013	35.2521	0.4440
T0011,T0031	C014	41.1559	0.2869
T0004,T0016	C018	34.1429	0.4914
T0012,T0015	C010	24.8386	0.2391
T0009,T0033	C000	34.1627	0.3478
T0005,T0026	C013	54.5953	0.5133
T0012	C006	22.2487	0.4833
T0037	C008	8.0000	0.3365
T0004,T0012	C005	30.7680	0.8035
T0020,T0025	C000	56.5585	0.0100
T0033,T0037	C012	19.0600	0.5670
T0001,T0013	C014	27.8806	0.4671
T0029,T0037	C013	38.6715	0.4717
T0030,T0035	C017	29.8120	0.1806
T0020,T0023	C018	42.3117	0.9854
T0017,T0021	C008	26.6807	0.4224
T0008,T0009	C007	32.5977	0.7154
T0013,T0028	C009	34.6419	0.4100
T0003,T0032	C013	41.0445	0.4712
T0017,T0031	C012	32.0602	0.5386
T0000,T0005	C009	11.6302	0.4772
T0007	C010	33.1916	0.3585
T0009,T0020	C015	10.0000	0.2922
T0005	C000	31.8405	0.2554
T0029,T0031	C005	32.5157	0.6547
T0014,T0021	C018	33.4147	0.7068
T0009,T0022	C012	24.9588	0.5804
T0004,T0026	C003	14.2139	0.3151
T0014	C015	28.1778	0.2596
T0003,T0025	C003	30.3879	0.6067
T0029,T0037	C003	39.0501	0.4012
T0001,T0022	C000	33.1443	0.1175
T0017,T0019	C016	45.2870	0.6730
T0017,T0032	C008	41.9962	0.6012
T0014	C010	31.5850	0.5313
T0001,T0017	C018	18.2546	0.4268
T0019,T0020	C003	42.9969	0.5856
T0012	C000	38.5705	0.5511
T0013,T0032	C007	46.7797	0.2799
T0024,T0039	C001	45.3380	0.5365
T0012,T0023	C001	54.6684	0.2450
T0003,T0022	C000	25.7390	0.6564
T0009,T0015	C016	25.2382	0.1844
T0001,T0005	C018	10.0000	0.4072
T0031,T0033	C003	20.3945	0.3581
T0005,T0020	C016	33.9853	0.3512
T0000,T0025	C000	52.3339	0.5134
T0021	C019	36.1273	0.6282
T0013,T0034	C006	23.1722	0.5174
T0013,T0036	C010	25.5728	0.3959
T0010,T0027	C013	34.8106	0.6243
T0011,T0036	C008	15.2800	0.5007
T0000,T0038	C011	39.7388	0.9879
T0030,T0035	C001	39.2676	0.6581
T0029,T0033	C006	14.5406	0.3775
T0018,T0023	C017	18.1486	0.1883
T0003,T0013	C018	61.0961	0.2921
T0006,T0011	C003	10.0000	0.3125
T0010,T0038	C016	32.4637	0.6729
T0030	C006	31.7916	0.4398
T0008,T0032	C018	31.0969	0.7728
T0012,T0026	C013	25.3184	0.5964
T0032,T0038	C001	10.0000	0.7439
T0007,T0016	C009	12.5917	0.2316
T0004,T0021	C018	29.6333	0.3921
T0032,T0033	C005	34.2599	0.4587
T0007,T0015	C002	35.9425	0.3085
T0028,T0031	C003	27.8671	0.5452
T0009,T0015	C013	24.4107	0.2051
T0002,T0012	C011	37.1853	0.5968
T0026	C017	35.4670	0.3858
T0021,T0034	C003	16.6761	0.6133
T0013,T0032	C018	28.4469	0.0931
T0011	C002	27.7440	0.5337
T0032	C010	31.6170	0.3563
T0029	C003	21.8880	0.5216
T0002,T0012	C013	26.0422	0.5680
T0007	C018	25.0871	0.3987
T0005	C006	15.2271	0.6514
T0001,T0013	C008	47.4201	0.2247
T0015,T0033	C013	24.6286	0.8777
T0004,T0021	C011	46.7520	0.6843
T0022,T0023	C012	14.8859	0.7191
T0011,T0016	C017	41.7344	0.4293
T0000,T0023	C019	33.8163	0.3812
T0028,T0031	C004	18.8205	0.6372
T0038	C012	10.2015	0.3791
T0009	C005	25.4228	0.2748
T0005,T0016	C004	36.6828	0.4020
T0014,T0036	C019	33.2786	0.5095
T0012	C004	45.9037	0.2981
T0018,T0019	C017	42.4936	0.5505
T0003,T0032	C016	44.5481	0.4530
T0017,T0023	C004	27.0393	0.4767
T0013,T0023	C000	45.6441	0.7155
T0022,T0023	C018	22.6356	0.7105
T0007,T0023	C016	21.1224	0.6665
T0013	C008	22.6089	0.4270
T0019,T0028	C017	39.4169	0.5652
T0032	C003	37.6250	0.0100
T0034	C013	20.3734	0.6358
T0019,T0039	C007	30.5325	0.6401
T0029,T0031	C014	13.8549	0.9428
T0037	C009	49.4029	0.5447
T0012	C015	8.0000	0.9831
T0018,T0021	C000	38.2299	0.0779
T0001	C018	34.7670	0.6455
T0004,T0021	C017	28.5059	0.7644
T0004,T0039	C017	37.7870	0.6043
T0020	C009	12.2130	0.6332
T0008,T0037	C001	32.5765	0.4691
T0012,T0032	C012	13.7158	0.9003
T0004	C001	30.0357	0.4541
T0002	C007	42.3756	0.7018
T0018,T0031	C018	26.3953	0.2990
T0006,T0037	C005	26.2556	0.5850
T0000,T0027	C019	26.4250	0.7269
T0007,T0015	C003	25.5518	0.5420
T0030,T0032	C017	25.5632	0.6844
T0003,T0025	C010	42.2465	0.5477
T0009,T0012	C002	13.4528	0.5470
T0000,T0013	C010	36.9250	0.6258
T0005,T0020	C008	32.9314	0.6239
T0018,T0031	C019	35.8540	0.4068
T0015,T0039	C004	55.8980	0.1191
T0021,T0036	C015	21.9303	0.6203
T0012,T0022	C003	28.9187	0.5166
T0012,T0026	C006	27.8120	0.6727
T0032,T0034	C013	63.9100	0.6352
T0014,T0038	C017	30.1709	0.4655
T0028,T0033	C011	22.8637	0.4895
T0028	C011	19.4039	0.7159
T0031,T0036	C007	42.1003	0.4501
T0000,T0009	C006	32.2291	0.6082
T0029,T0031	C004	11.8397	0.6282
T0004,T0011	C007	33.6858	0.5810
T0032,T0033	C017	34.3839	0.1755
T0004,T0012	C002	35.8358	0.6647
T0011	C017	22.8281	0.3310
T0019,T0028	C005	43.4263	0.1682
T0002,T0026	C013	18.4518	0.3965
T0033	C006	14.4413	0.7629
T0003,T0013	C011	49.8793	0.6443
T0026,T0028	C016	44.9444	0.8035
T0004,T0038	C009	49.1341	0.5620
T0001,T0017	C009	42.5901	0.6225
T0007,T0014	C019	39.6895	0.4784
T0008,T0039	C008	18.0134	0.4380
T0037,T0039	C003	33.6327	0.6016
T0019,T0023	C006	36.0292	0.6624
T0017,T0037	C017	45.4873	0.2255
T0006	C014	8.0000	0.4991
T0025,T0038	C012	13.1694	0.4854
T0010,T0027	C002	41.1492	0.4792
T0012,T0023	C005	38.4303	0.5205
T0001,T0038	C004	10.0000	0.6943
T0008,T0030	C007	45.5112	0.3797
T0002,T0026	C018	38.3277	0.6065
T0032,T0034	C002	27.8202	0.6719
T0001,T0024	C006	30.1531	0.4520
T0011,T0025	C002	39.7311	0.3102
T0000	C002	30.3090	0.5559
T0028	C012	15.0961	0.4754
T0014,T0021	C006	42.0773	0.6409
T0006,T0035	C014	24.1239	0.4169
T0031,T0038	C016	51.9882	0.6595
T0013,T0018	C009	49.7470	0.7230
T0010,T0038	C002	43.1232	0.5227
T0010,T0019	C002	24.3360	0.4871
T0031,T0036	C018	23.9674	0.5010
T0026,T0035	C007	35.8902	0.2199
T0032,T0033	C012	42.0992	0.5779
T0013,T0028	C004	63.8843	0.0100
T0004,T0018	C003	37.0468	0.4339
T0036	C004	11.2261	0.7433
T0003,T0004	C009	20.5441	0.8555
T0017,T0019	C018	62.6707	0.1810
T0031,T0033	C019	20.5940	0.4273
T0000,T0025	C009	28.8792	0.1934
T0002,T0030	C008	10.0000	0.5028
T0008,T0037	C007	30.7405	0.5299
T0008	C016	8.1555	0.5814
T0001,T0031	C016	34.2439	0.3621
T0010	C009	21.0750	0.3600
T0008,T0032	C017	21.9944	0.4727
T0022	C004	8.0000	0.6079
T0003,T0025	C005	30.5064	0.4813
T0026,T0035	C018	48.4137	0.2257
T0003,T0019	C011	34.7269	0.6631
T0009,T0023	C018	46.1294	0.7957
T0019,T0034	C003	33.4391	0.4063
T0019,T0024	C004	10.0000	0.5914
T0007,T0015	C013	30.8283	0.4904
T0035,T0039	C010	19.6077	0.3039
T0018	C010	8.0000	0.5136
T0000,T0005	C016	11.9866	0.6351
T0008,T0039	C012	42.7872	0.7133
T0000,T0028	C009	20.6266	0.2376
T0022,T0036	C003	43.8779	0.7345
T0019,T0024	C012	20.0978	0.0670
T0009	C003	17.0282	0.3408
T0003,T0013	C009	32.2745	0.3131
T0031,T0039	C008	25.7244	0.5602
T0031,T0033	C016	29.4744	0.5350
T0010	C005	25.5862	0.4564
T0017,T0021	C002	30.9085	0.6492
T0024,T0028	C015	37.9801	0.2866
T0006,T0011	C004	35.2865	0.6185
T0001,T0015	C008	31.6695	0.4685
T0020,T0023	C006	29.4385	0.8568
T0002,T0010	C014	33.3080	0.3867
T0001,T0028	C008	37.5355	0.8107
T0014,T0021	C012	25.8992	0.5574
T0003,T0004	C019	35.8914	0.3393
T0031,T0039	C019	27.9177	0.5380
T0016,T0020	C003	29.4779	0.6860
T0006,T0030	C001	29.0358	0.4183
T0001,T0030	C003	38.7823	0.3735
T0028,T0031	C002	41.1885	0.3790
T0010,T0036	C015	29.4919	0.5226
T0013,T0036	C002	30.3000	0.5517
T0016,T0020	C005	19.8240	0.5002
T0003,T0022	C001	31.3004	0.4354
T0000,T0023	C014	35.2211	0.3833
T0007,T0016	C007	38.0580	0.6830
T0034	C018	18.7509	0.4061
T0004	C002	21.1479	0.4928
T0017,T0019	C012	36.2812	0.9167
T0008,T0037	C006	37.0579	0.2589
T0000,T0024	C019	23.3314	0.6814
T0000,T0015	C015	10.0000	0.4510
T0026	C019	24.2532	0.7530
T0016,T0037	C006	38.1104	0.5716
T0020,T0035	C012	32.6702	0.6302
T0025	C002	33.9067	0.6106
T0002,T0039	C005	25.7001	0.5779
T0007,T0023	C004	38.1328	0.5062
T0003,T0007	C014	25.1658	0.6980
T0030,T0032	C001	49.4720	0.6882
T0008,T0037	C015	33.4623	0.4269
T0008,T0024	C002	20.5047	0.5810
T0008,T0039	C015	24.0553	0.3810
T0016,T0035	C019	40.6832	0.5661
T0008,T0032	C015	27.9190	0.4085
T0005,T0020	C007	26.6929	0.1964
T0023	C013	15.5310	0.5638
T0025	C009	34.5564	0.2543
T0008,T0039	C002	39.1352	0.7072
T0017,T0021	C015	23.4316	0.4448
T0025	C004	33.9619	0.7300
T0002,T0026	C006	19.9535	0.4912
T0017,T0037	C010	27.0720	0.7504
T0006,T0013	C010	28.8394	0.5355
T0038	C005	19.6086	0.6654
T0009,T0036	C007	53.0275	0.4042
T0004,T0021	C008	42.1279	0.5061
T0003,T0013	C016	29.4032	0.4361
T0005,T0024	C011	25.9267	0.6538
