task_id_list	courier_id	total_score	willingness
T0005,T0010	C007	41.8734	0.6076
T0021,T0030	C002	27.8076	0.1537
T0011,T0038	C011	25.1999	0.5756
T0019,T0034	C003	39.5461	0.3802
T0027,T0031	C016	51.0511	0.4076
T0009,T0029	C013	36.1631	0.2227
T0018	C004	39.0586	0.1142
T0026,T0035	C003	18.7840	0.5511
T0009,T0011	C005	25.0638	0.4056
T0003,T0032	C012	27.7635	0.7436
T0008,T0017	C005	49.2125	0.5703
T0006	C015	33.0183	0.6750
T0014	C019	27.1819	0.5334
T0034,T0038	C002	49.1975	0.0100
T0005,T0014	C007	28.7523	0.4872
T0009,T0029	C000	23.8547	0.5552
T0033,T0034	C015	18.2774	0.8955
T0001,T0003	C004	65.1843	0.8791
T0018,T0033	C014	26.1697	0.7037
T0020,T0036	C003	29.8590	0.5884
T0010,T0034	C008	68.7282	0.1967
T0015	C011	13.2062	0.4125
T0005,T0030	C006	45.6204	0.3296
T0012,T0038	C009	37.5259	0.4156
T0012	C003	26.5669	0.5560
T0000,T0017	C016	26.3364	0.8157
T0007	C000	36.7243	0.6104
T0024,T0030	C016	19.4611	0.5043
T0017,T0026	C005	16.8235	0.4772
T0018,T0036	C019	43.1613	0.7979
T0008,T0014	C010	19.5160	0.5373
T0022	C019	50.7497	0.3807
T0033,T0039	C015	54.7482	0.5928
T0017	C003	37.5851	0.5114
T0005,T0020	C018	37.2725	0.9222
T0008	C013	22.1523	0.5832
T0020,T0037	C014	28.6312	0.3395
T0003,T0039	C012	36.8652	0.4308
T0028,T0035	C009	19.9785	0.4270
T0028	C007	8.4033	0.3014
T0003,T0029	C017	32.8521	0.2420
T0001,T0011	C012	30.6527	0.6650
T0016,T0018	C012	17.3287	0.6256
T0025	C018	11.0844	0.6225
T0007,T0019	C004	13.3173	0.5814
T0000,T0029	C014	23.4045	0.6822
T0000,T0022	C012	26.6456	0.6942
T0033	C003	8.0000	0.4492
T0035,T0038	C014	27.3242	0.3730
T0008,T0014	C012	46.3985	0.6627
T0016,T0018	C003	51.2831	0.5983
T0002,T0037	C004	59.1303	0.6076
T0008,T0034	C013	19.8362	0.4894
T0010,T0016	C008	23.8327	0.1520
T0014,T0022	C000	41.4153	0.7386
T0026	C000	46.0438	0.6210
T0023,T0035	C002	21.6946	0.4178
T0011	C011	23.6761	0.4700
T0022	C008	39.8157	0.8304
T0021	C014	24.6304	0.5357
T0028,T0035	C019	24.2318	0.4899
T0001,T0004	C016	32.7417	0.4602
T0037	C002	21.3692	0.8029
T0003,T0039	C013	39.1290	0.5327
T0002,T0029	C015	35.2549	0.7665
T0031,T0032	C018	58.1268	0.3375
T0000,T0032	C006	22.8222	0.0684
T0004	C014	32.0396	0.4339
T0024,T0039	C003	30.5724	0.6765
T0003,T0025	C011	18.9354	0.5006
T0031,T0035	C011	20.3687	0.4611
T0008,T0039	C006	21.3795	0.4202
T0003	C010	8.0000	0.5822
T0025,T0029	C004	35.2939	0.5418
T0023	C003	8.0000	0.0100
T0009	C017	41.9471	0.7053
T0001,T0035	C017	43.6502	0.7080
T0017,T0028	C015	26.9141	0.5776
T0025,T0035	C001	36.2440	0.1809
T0022	C001	17.3375	0.4154
T0015,T0020	C001	35.3650	0.6282
T0005,T0019	C018	33.6922	0.6030
T0001	C011	8.0000	0.7369
T0009	C013	22.6834	0.7364
T0020,T0031	C015	36.4730	0.3518
T0020,T0039	C015	28.4639	0.6705
T0001,T0004	C010	32.3807	0.6313
T0020,T0025	C007	40.9019	0.8215
T0020,T0036	C007	20.6550	0.4553
T0027,T0030	C014	55.5809	0.5710
T0022	C012	23.7766	0.4860
T0007,T0036	C008	49.8303	0.4879
T0016,T0024	C012	26.3031	0.6238
T0002,T0028	C003	27.5777	0.4999
T0005,T0013	C003	26.4598	0.6705
T0036	C011	21.0805	0.7258
T0014,T0020	C015	19.5634	0.5224
T0001,T0011	C000	49.6708	0.5144
T0012,T0019	C015	46.7400	0.6037
T0030,T0032	C012	30.5735	0.5692
T0003,T0008	C014	41.1681	0.4302
T0020,T0031	C018	12.8754	0.3654
T0030,T0032	C000	61.4499	0.4006
T0034	C013	27.4595	0.0947
T0024	C003	22.6846	0.1041
T0027,T0035	C007	31.2355	0.5222
T0017,T0018	C001	44.1545	0.6822
T0004,T0009	C017	36.7859	0.8535
T0017,T0032	C003	52.2709	0.4687
T0011,T0020	C000	21.4760	0.4266
T0014,T0015	C007	26.9617	0.4123
T0008,T0014	C016	29.4830	0.4487
T0029	C007	31.5370	0.5499
T0000	C012	27.6181	0.6844
T0026,T0030	C008	12.3618	0.6906
T0038,T0039	C007	53.3572	0.2667
T0005,T0014	C011	36.2751	0.5018
T0026,T0038	C018	19.0900	0.5752
T0000,T0017	C001	32.2167	0.4280
T0010,T0025	C002	12.3538	0.3059
T0000,T0004	C012	16.3643	0.4333
T0027,T0038	C009	20.0212	0.3064
T0031,T0039	C010	30.1941	0.4666
T0033	C005	28.5534	0.7636
T0007,T0019	C017	10.0000	0.4195
T0001,T0005	C010	18.4997	0.7898
T0021,T0030	C017	21.0660	0.8345
T0008,T0034	C004	40.9581	0.3180
T0000,T0004	C007	40.8182	0.6883
T0031,T0032	C012	12.0593	0.4130
T0026	C015	8.0000	0.0496
T0007,T0034	C003	32.9074	0.2348
T0028	C004	22.3960	0.4951
T0001,T0032	C001	25.6639	0.9716
T0011	C015	18.8749	0.2725
T0018,T0030	C011	37.9192	0.3025
T0005,T0010	C016	27.7112	0.5158
T0025,T0033	C017	30.1893	0.3490
T0012,T0017	C019	17.2061	0.5262
T0028	C017	19.5599	0.4847
T0008,T0009	C001	28.3186	0.6458
T0018,T0033	C000	36.8180	0.5487
T0013,T0018	C013	39.8837	0.7064
T0020,T0024	C015	13.6558	0.6515
T0014,T0016	C014	48.7949	0.5904
T0027,T0035	C004	28.8646	0.5710
T0005,T0026	C015	36.2843	0.6520
T0013	C013	29.6647	0.6832
T0006,T0020	C018	37.0478	0.4056
T0002,T0037	C013	46.1711	0.7707
T0000,T0022	C017	35.8833	0.7382
T0009	C004	26.8647	0.2676
T0000,T0022	C001	10.0000	0.2931
T0012	C014	34.4724	0.6122
T0000,T0004	C005	25.9573	0.4583
T0022,T0038	C019	49.8761	0.2754
T0016,T0025	C009	40.1760	0.8257
T0006,T0015	C007	35.4906	0.5881
T0037	C001	22.2883	0.2938
T0027,T0031	C009	39.7581	0.4745
T0011	C016	32.1672	0.4064
T0033,T0039	C010	45.7302	0.6946
T0009	C019	27.2467	0.0161
T0005,T0032	C016	31.2104	0.6051
T0005,T0011	C003	28.1897	0.4338
T0018,T0036	C001	49.5395	0.2457
T0010,T0029	C017	53.4852	0.7018
T0028,T0036	C012	44.9469	0.7728
T0006,T0018	C010	28.5820	0.3932
T0020,T0031	C016	29.6977	0.6401
T0016	C008	32.5636	0.3168
T0019,T0037	C011	36.4465	0.6347
T0007,T0021	C012	37.7319	0.3292
T0011,T0013	C006	34.3725	1.0000
T0017,T0018	C007	45.6466	0.2707
T0013,T0023	C011	53.9801	0.4372
T0026,T0035	C001	35.8965	0.6002
T0001,T0032	C014	33.8446	0.1476
T0006,T0027	C011	44.9512	0.3505
T0007,T0015	C019	12.0217	0.5670
T0000,T0030	C017	13.7175	0.5756
T0007,T0014	C007	10.0000	0.1985
T0003,T0025	C017	26.9963	0.2872
T0015	C001	8.0000	0.5173
T0010,T0025	C011	12.1815	0.4598
T0019,T0022	C010	67.0967	0.4804
T0007,T0012	C016	37.6161	0.5087
T0030,T0036	C002	28.2016	0.3047
T0021	C016	26.5140	0.8833
T0010	C007	8.0000	0.1626
T0037,T0038	C018	46.7473	0.2908
T0001,T0032	C008	39.5863	0.6272
T0013,T0022	C008	28.2278	0.5592
T0006,T0032	C014	30.2508	0.2813
T0005,T0011	C014	39.8977	0.3632
T0009,T0029	C005	38.5518	0.4528
T0020,T0034	C005	27.0190	0.6283
T0033,T0039	C000	25.7196	0.5850
T0030,T0036	C007	46.8333	0.5618
T0008,T0038	C019	34.9509	0.8975
T0013,T0025	C004	43.3790	0.4179
T0030	C012	9.2609	0.8996
T0008,T0035	C013	21.4373	0.4316
T0016,T0032	C003	30.5717	0.4353
T0000	C007	35.9084	0.4342
T0019	C018	16.9897	0.8709
T0008,T0017	C016	45.9922	0.5141
T0014,T0015	C014	47.7022	0.6551
T0007	C001	11.1541	0.5831
T0026,T0035	C005	40.7640	0.1804
T0033	C009	8.1526	0.6329
T0021,T0036	C011	21.5612	0.7097
T0002,T0009	C014	34.8310	0.8198
T0007,T0015	C006	22.4067	0.2170
T0004	C004	25.9302	0.2567
T0036	C015	22.2518	0.3830
T0008,T0034	C017	49.5680	0.4405
T0013,T0023	C016	25.6484	0.3620
T0008,T0029	C010	27.9305	0.6032
T0011,T0013	C004	57.2968	0.5280
T0008	C002	24.9685	0.6261
T0031	C013	11.3252	0.4986
T0004,T0037	C017	35.9101	0.4952
T0006,T0031	C007	39.0755	0.8948
T0000,T0015	C015	46.4058	0.2925
T0005,T0032	C007	29.9267	0.3291
T0022,T0034	C006	39.0488	0.4856
T0005,T0018	C002	46.3015	0.1952
T0011,T0025	C004	49.2561	0.0268
T0012	C013	22.9838	0.3493
T0006,T0027	C001	23.6938	0.1668
T0002	C000	29.7131	0.6251
T0011,T0028	C014	35.0800	0.4493
T0014,T0022	C019	33.4426	0.4277
T0017,T0026	C016	16.7586	0.7367
T0002,T0013	C015	34.6753	1.0000
T0006	C007	10.7935	0.3846
T0007,T0015	C016	37.2325	0.5190
T0026,T0037	C002	25.8788	0.4512
T0007,T0014	C004	50.5464	0.6094
T0031	C004	41.5327	0.3746
T0003,T0011	C019	45.4383	0.3875
T0011,T0020	C019	46.2894	0.4249
T0035,T0038	C016	66.1422	0.2328
T0025,T0038	C003	41.4114	0.2771
T0004	C002	19.6500	0.6260
T0017,T0028	C018	50.5500	0.6554
T0024,T0034	C002	28.3889	0.5798
T0003,T0004	C004	47.8550	0.4465
T0034	C012	21.6705	0.1978
T0034,T0038	C011	33.1409	0.3219
T0022	C013	8.0000	0.5787
T0011,T0025	C011	30.1422	0.2161
T0006,T0023	C008	13.8269	0.4013
T0033,T0039	C009	22.2334	0.6384
T0022,T0036	C002	33.5810	0.7166
T0009,T0035	C006	37.1917	0.3523
T0033,T0039	C013	28.6775	0.3111
T0036	C013	34.8150	0.8282
T0026,T0027	C018	35.9895	0.4473
T0006,T0024	C009	21.8387	0.4166
T0006,T0029	C013	19.1192	0.1386
T0024,T0031	C019	28.3547	0.4735
T0007	C004	19.3384	0.2786
T0001,T0015	C013	35.2544	0.5891
T0010,T0013	C003	10.0000	0.0618
T0005,T0015	C018	38.4177	0.7376
T0013,T0025	C018	15.6144	0.5748
T0010	C010	18.1460	0.2866
T0005,T0011	C009	27.3910	0.5566
T0000,T0019	C012	39.4267	0.4286
T0000,T0022	C019	14.6265	0.4903
T0001,T0035	C002	45.6842	0.3599
T0012,T0025	C005	21.6622	0.5144
T0008,T0014	C001	33.8934	0.4571
T0012,T0019	C017	25.0837	0.3754
T0009,T0035	C014	32.1931	0.6751
T0000,T0028	C007	36.6743	0.3774
T0012,T0019	C001	23.1409	0.0100
T0013,T0022	C004	31.6491	0.2921
T0011,T0014	C013	36.2579	0.8858
T0026,T0034	C010	10.0000	0.4890
T0006	C003	32.0286	0.4652
T0002,T0027	C002	31.2438	0.0963
T0026	C012	41.2797	0.4318
T0012,T0025	C007	41.1086	0.4599
T0018,T0022	C010	21.2113	0.3298
T0006,T0020	C002	33.5576	0.5363
T0025,T0029	C009	10.0000	0.5840
T0025,T0038	C001	20.0646	0.6637
T0005,T0014	C018	17.5054	0.3938
T0013,T0014	C009	41.5769	0.6941
T0028,T0035	C007	27.2780	0.4661
T0001,T0012	C013	36.8006	0.7896
T0017,T0030	C009	13.8363	0.1839
T0013,T0014	C014	30.2823	0.6421
T0010,T0029	C019	29.5891	0.4877
T0011,T0025	C001	29.6929	0.8408
T0005,T0030	C014	29.9225	0.1740
T0003,T0029	C001	35.7292	0.4927
T0021,T0038	C015	27.8574	0.1243
T0021,T0036	C008	42.8070	0.6348
T0020	C019	8.0000	0.4323
T0035	C017	45.2018	0.2374
T0001,T0011	C018	33.6105	0.5777
T0024,T0034	C003	10.0000	0.5211
T0001,T0023	C016	39.6951	0.8454
T0011,T0038	C017	41.4440	0.6125
T0015	C007	32.5557	0.6090
T0028,T0036	C018	44.5576	0.6321
T0027,T0034	C005	30.0550	0.5465
T0014,T0016	C003	42.7122	0.5819
T0010,T0029	C007	38.1553	0.3347
T0016,T0022	C019	24.6130	0.5570
T0009,T0035	C012	34.9993	0.2704
T0008,T0035	C012	23.7392	0.6440
T0037,T0038	C000	42.5201	0.6585
T0013,T0014	C008	31.6956	0.7553
T0039	C001	9.0504	0.4668
T0002,T0009	C015	41.7920	0.5195
T0037	C014	8.0000	0.4813
T0020,T0034	C006	35.2593	0.9672
T0027,T0031	C019	48.7621	0.8159
T0004,T0009	C002	49.9085	0.7585
T0025,T0029	C001	25.3108	0.4156
T0018,T0033	C018	34.7637	0.5507
T0008,T0014	C005	26.7842	0.3347
T0008,T0021	C002	13.1198	0.1985
T0001,T0003	C009	36.0348	1.0000
T0024	C007	29.6608	0.5116
T0020	C015	11.5612	0.2399
T0001,T0035	C000	23.2990	0.7646
T0015,T0020	C008	56.1813	0.5828
T0008,T0038	C018	38.1362	0.4962
T0017,T0020	C001	50.3763	0.2812
T0018,T0039	C010	49.9155	0.2516
T0033,T0039	C006	56.1621	0.9492
T0002	C017	31.4436	0.1830
T0029	C001	33.1651	0.5986
T0017,T0018	C006	21.1423	0.7022
T0020,T0038	C008	30.8566	0.4771
T0022,T0023	C007	24.7527	0.8169
T0033	C019	35.6608	0.5356
T0031,T0035	C018	60.2046	0.8070
T0022,T0038	C007	50.0562	0.4226
T0028,T0032	C006	30.4048	0.2280
T0014,T0024	C015	22.2076	0.7394
T0003,T0004	C005	35.6018	0.4314
T0033,T0038	C017	13.3825	0.5696
T0003,T0037	C018	25.7348	0.6661
T0022,T0027	C004	34.5671	0.5888
T0024,T0030	C004	10.0000	0.4891
T0020,T0035	C013	34.7182	0.8674
T0017,T0020	C017	23.0808	0.6346
T0012,T0017	C000	29.2758	0.2039
T0006,T0030	C004	58.5169	0.6812
T0011,T0017	C014	25.6442	0.4517
T0016,T0022	C004	16.4317	0.5188
T0017,T0020	C011	36.1788	0.3723
T0011,T0031	C004	26.9061	0.5904
T0022,T0027	C002	41.2433	0.4383
T0007,T0014	C010	10.0000	0.2196
T0018,T0036	C018	20.9674	0.6290
T0026,T0030	C004	27.6049	0.5444
T0004,T0011	C009	34.5110	0.5887
T0019,T0037	C016	33.2943	0.5547
T0028,T0037	C017	34.8024	0.6061
T0001	C013	29.2143	0.6126
T0032,T0039	C011	51.8104	0.6477
T0005,T0013	C010	35.7809	0.4618
T0003,T0037	C015	24.2190	0.2512
T0007,T0012	C017	47.7715	0.6160
T0006,T0025	C000	40.7577	0.5506
T0010	C017	29.7630	0.7081
T0016,T0024	C009	13.8599	0.4851
T0008,T0014	C006	32.9707	0.8145
T0002,T0017	C009	36.2877	0.5154
T0010,T0016	C015	32.2656	0.3529
T0031,T0035	C015	20.2466	0.5516
T0002,T0017	C010	48.9128	0.4955
T0007,T0035	C015	50.9654	0.6517
T0001,T0024	C008	52.1063	0.4299
T0000,T0029	C001	28.6275	0.3730
T0023,T0026	C014	48.9340	0.7560
T0008,T0025	C002	42.8510	0.5623
T0000,T0032	C015	23.4601	0.1197
T0003,T0036	C010	11.6907	0.4655
T0012	C007	18.5358	0.4836
T0006,T0023	C018	31.7406	0.4538
T0026,T0030	C015	10.9994	0.4333
T0001,T0026	C015	22.3214	0.7837
T0018,T0019	C000	25.8128	0.5296
T0010,T0035	C016	10.7802	0.5672
T0012	C011	38.5890	0.6868
T0025,T0033	C009	35.4342	0.8473
T0023	C017	23.8540	0.4193
T0021,T0030	C001	43.0904	0.3391
T0002,T0003	C009	12.4646	0.6029
T0010,T0036	C005	19.1907	0.2397
T0004	C011	35.0202	0.6712
T0015,T0033	C010	27.0048	0.5955
T0020,T0034	C018	35.2080	0.6684
T0003,T0011	C016	49.5402	0.3336
T0001,T0033	C009	23.1352	0.0438
T0015,T0020	C015	29.8427	0.6878
T0020,T0036	C005	20.1458	0.2826
T0010	C000	27.1776	0.3218
T0024,T0034	C017	34.7078	0.6987
T0002,T0037	C010	38.7286	0.3898
T0013,T0014	C005	17.9488	0.7169
T0017,T0026	C009	22.1092	0.8474
T0007,T0036	C013	47.5174	0.5624
T0019,T0025	C007	30.7129	0.4851
T0018,T0019	C001	30.9086	0.5236
T0018,T0036	C014	41.8184	0.5431
T0002,T0027	C000	46.9608	0.5754
T0001,T0012	C010	21.7733	0.7415
T0038,T0039	C014	18.9201	0.9483
T0013,T0037	C012	22.0122	0.4596
T0002,T0027	C005	20.3068	0.2047
T0007,T0012	C007	29.0111	0.3534
T0000,T0032	C010	31.6568	0.8257
T0010,T0035	C008	20.9409	0.6137
T0010	C019	23.6092	0.2101
T0005,T0013	C009	36.9877	0.4480
T0001,T0012	C018	43.9364	0.6207
T0003,T0011	C010	30.8181	0.4014
T0002	C010	19.0560	0.6834
T0008,T0038	C004	39.4923	0.3827
T0039	C002	18.1996	0.6597
T0013,T0014	C007	41.9284	0.4431
T0031	C009	11.0234	0.4114
T0018,T0036	C000	53.2456	0.6897
T0024,T0027	C012	29.1969	0.7097
T0014	C018	27.3768	0.5729
T0038	C018	29.2412	0.6053
T0016,T0018	C013	27.2162	0.5724
T0022,T0036	C007	30.4383	0.6794
T0018,T0022	C006	56.4024	0.2521
T0027	C016	8.0000	0.6615
T0034	C016	27.6546	0.6232
T0004,T0037	C011	36.9803	0.5978
T0027,T0038	C012	35.1306	0.3102
T0020,T0025	C018	35.1337	0.4153
T0017,T0026	C000	42.5934	0.4413
T0002,T0027	C019	18.2282	0.7661
T0025,T0028	C002	16.4191	0.7176
T0006,T0015	C006	40.8856	0.1351
T0003,T0021	C000	52.2251	0.4711
T0032	C006	26.4459	0.2879
T0000,T0032	C011	22.8865	0.3909
T0014,T0024	C009	25.7316	0.2534
T0011,T0031	C005	46.9004	0.7589
T0021,T0037	C007	41.4262	0.3265
T0038	C006	31.3784	0.3278
T0004,T0020	C002	39.7307	0.6205
T0002,T0028	C017	38.4429	0.4062
T0014	C003	23.8597	0.6355
T0033,T0038	C009	21.5777	0.2179
T0005,T0026	C016	30.2150	0.4412
T0001,T0011	C019	35.7994	0.7274
T0014	C015	16.8636	0.4979
T0007,T0015	C013	29.6810	0.1779
T0034,T0039	C010	46.4247	0.2816
T0035	C005	8.0000	0.3513
T0024,T0036	C000	21.4431	0.5141
T0003,T0021	C018	37.7949	0.6533
T0015	C015	29.4886	0.2881
T0028,T0035	C004	30.4676	0.2253
T0021,T0037	C000	47.9067	0.4936
T0018,T0030	C009	23.2839	0.4656
T0025	C017	11.5684	0.5673
T0026,T0037	C003	40.4896	1.0000
T0012,T0017	C009	38.6253	0.6062
T0008,T0015	C003	21.2748	0.5860
T0035	C014	23.8311	0.3839
T0031,T0032	C010	38.9987	0.7023
T0003,T0008	C006	37.7634	0.1694
T0012,T0034	C015	29.2669	0.5431
T0001,T0024	C005	26.0153	0.1519
T0015,T0033	C002	21.2006	0.4086
T0015,T0031	C016	43.8886	0.6814
T0020,T0031	C007	45.3846	0.4739
T0039	C015	18.6653	0.4767
T0002,T0013	C009	35.9143	0.1291
T0001,T0024	C000	10.0000	0.4250
T0003,T0025	C007	68.0823	0.7099
T0021,T0038	C004	53.1933	0.5800
T0001,T0032	C002	20.8352	0.5150
T0037,T0039	C013	27.8070	0.6779
T0024	C010	28.6551	0.4133
T0018	C015	23.3908	0.6611
T0017,T0030	C012	42.6768	0.3758
T0008,T0009	C010	42.3165	0.5299
T0022,T0024	C006	36.3879	0.6511
T0013,T0014	C017	42.9350	0.3057
T0021,T0038	C018	42.0344	0.3683
T0004,T0006	C011	43.2135	0.4179
T0018	C007	22.8166	0.0100
T0033	C011	28.0100	0.7414
T0020,T0034	C002	28.3390	0.0513
T0038	C009	12.5691	0.4140
T0038	C019	32.7043	0.3437
T0018,T0036	C017	23.0618	0.8933
T0004,T0039	C000	25.6704	0.7003
T0005,T0008	C006	51.8817	0.4443
T0020,T0025	C003	40.4088	0.1692
T0010,T0034	C000	35.4103	0.7583
T0003,T0008	C013	37.9128	0.4694
T0003,T0011	C005	32.5840	0.0213
T0010,T0013	C013	22.2667	0.5706
T0007,T0036	C004	57.4052	0.6984
T0027,T0038	C013	37.6355	0.2563
T0014,T0018	C015	28.0399	0.2760
T0030,T0032	C004	34.5041	0.4253
T0035,T0038	C010	39.0306	0.2528
T0022,T0038	C004	18.6078	0.3444
T0006,T0030	C005	46.1498	0.2787
T0028,T0036	C013	23.5125	0.8842
T0012,T0017	C002	21.3022	0.5275
T0026,T0027	C004	24.3477	0.4712
T0023,T0026	C013	32.2009	0.5844
T0002,T0009	C007	25.7033	0.8349
T0011,T0028	C001	13.5156	0.5602
T0026	C011	17.7544	0.5999
T0024,T0027	C004	25.9727	0.3989
T0008,T0020	C000	53.3818	0.5736
T0022,T0036	C008	37.2822	0.3279
T0022	C005	14.2704	0.2204
T0006,T0030	C003	36.5869	0.7410
T0001,T0030	C010	50.1401	0.4212
T0001,T0017	C011	22.8719	0.4895
T0009,T0029	C017	10.0000	0.3725
T0019,T0034	C011	30.4798	0.4616
T0003,T0037	C006	43.3315	0.4588
T0001,T0024	C006	22.7525	0.4788
T0003,T0004	C009	43.1750	0.7260
T0015,T0033	C000	44.9614	0.7114
T0033,T0034	C007	39.9618	0.5465
T0022,T0038	C010	29.8376	0.6117
T0010,T0036	C002	12.1892	0.5670
T0019,T0025	C010	33.2008	0.5778
T0019,T0025	C006	40.7660	0.5181
T0034,T0039	C011	28.7515	0.4773
T0012,T0038	C018	10.0000	0.3989
T0011,T0038	C008	43.8507	0.4735
T0008	C010	50.9405	0.2628
T0001,T0033	C001	25.1353	0.2667
T0021,T0038	C008	40.1086	0.8998
T0038	C016	10.4668	0.6898
T0028,T0036	C005	21.7478	0.4436
T0020,T0031	C012	45.1742	0.5749
T0020,T0025	C005	35.2944	0.1867
T0033,T0038	C015	40.6648	0.0587
T0016,T0024	C018	18.0092	0.2968
T0012,T0017	C014	31.7231	0.5330
T0021,T0030	C018	19.9993	0.2894
T0017	C001	8.7964	0.4726
T0027,T0038	C006	39.2017	0.6482
T0001	C018	11.6082	0.7125
T0013	C009	19.1144	0.3750
T0009,T0035	C005	18.9808	0.7257
T0023,T0038	C019	27.1737	0.4286
T0001,T0011	C017	32.8531	0.3152
T0017	C000	34.0433	0.4781
T0000,T0029	C009	52.2369	0.8014
T0030,T0036	C001	36.9835	0.6112
T0000,T0004	C008	42.8866	0.6961
T0017,T0020	C015	35.0458	0.5489
T0022,T0036	C019	35.0388	0.6658
T0013,T0022	C002	28.9369	0.6099
T0027,T0039	C015	34.7593	0.5785
T0023,T0026	C009	32.9588	0.5735
T0031,T0035	C000	25.7384	0.5448
T0020,T0038	C016	30.9277	0.5957
T0002,T0017	C000	43.1247	0.5490
T0001,T0033	C012	39.4540	0.4820
T0005,T0032	C003	42.9532	0.4707
T0012	C012	12.1328	0.7301
T0004	C001	30.3454	0.1716
T0031	C005	18.5138	0.1898
T0027,T0035	C009	37.1980	0.7946
T0001,T0011	C006	27.4404	0.8978
T0002,T0017	C014	28.0970	0.4299
T0011,T0020	C006	39.1257	0.5036
T0006,T0024	C019	36.5876	0.4016
T0036	C009	30.8404	0.1522
T0001	C008	18.7061	0.4926
T0008,T0029	C015	46.7665	0.3247
T0033	C008	30.1810	0.6278
T0005,T0026	C006	45.7512	0.6117
T0022	C014	21.8744	0.4633
T0035	C016	35.2258	0.2737
T0027,T0031	C002	33.8982	0.6851
T0014,T0022	C018	11.8958	0.6818
T0011	C012	34.9330	0.7808
T0038,T0039	C011	53.5648	0.5288
T0000,T0038	C004	33.2723	0.6196
T0019	C001	10.8805	0.3165
T0023,T0038	C011	34.0814	0.6514
T0023,T0035	C018	38.9694	0.1884
T0016,T0025	C005	43.4146	0.1737
T0005,T0020	C016	52.1252	0.5097
T0031,T0032	C007	42.4390	0.2111
T0027	C009	48.3098	0.3202
T0035	C007	17.8017	0.6450
T0005,T0026	C000	28.4223	0.2077
T0001,T0036	C000	30.7734	0.3067
T0018,T0022	C014	11.2479	0.6227
T0010	C005	43.6390	0.4781
T0018,T0039	C008	23.2865	0.4635
T0018,T0022	C001	30.5457	0.4921
T0008,T0021	C016	42.0452	0.4467
T0032	C001	28.3591	0.9583
T0005,T0026	C011	49.7093	0.4948
T0011,T0017	C004	36.3497	0.6209
T0001,T0030	C016	35.3104	0.2226
T0003,T0018	C018	10.0000	0.9195
T0011,T0028	C017	40.2010	0.5193
T0022,T0038	C011	27.4807	0.4021
T0028,T0037	C000	30.9030	0.3377
T0000,T0028	C017	31.4015	0.3204
T0027,T0034	C003	31.4602	0.3253
T0038,T0039	C009	37.5668	0.5321
T0002	C013	22.6761	0.4335
T0008,T0020	C005	10.0000	0.6095
T0003	C008	34.4693	0.3059
T0021,T0038	C006	32.7887	0.5751
T0007,T0014	C015	34.1173	0.5119
T0025	C007	15.5645	0.6091
T0009	C005	24.5145	0.4987
T0013,T0023	C006	34.9803	0.7235
T0001,T0004	C009	39.3383	0.0364
T0022,T0033	C015	24.0725	0.6428
T0001,T0026	C007	60.3105	0.8377
T0030,T0032	C013	46.0704	0.4021
T0014,T0015	C001	40.2301	0.7707
T0013	C001	39.8302	0.5202
T0013,T0022	C006	29.4472	0.3442
T0023	C019	27.4811	0.4942
T0011,T0031	C016	45.8866	0.4157
T0004	C005	49.0461	0.3935
T0024,T0039	C006	41.0406	0.8331
T0001,T0012	C015	49.6495	0.5622
T0017	C005	37.3026	0.2534
T0007,T0036	C011	28.4543	0.5535
T0006,T0025	C014	45.9206	0.1789
T0005,T0018	C009	40.9523	0.3379
T0008,T0017	C001	47.5156	0.6158
T0001,T0015	C000	35.4082	0.5281
T0009,T0015	C008	38.8849	0.6816
T0035	C003	23.3598	0.4006
T0017,T0037	C007	30.4673	0.6460
T0011,T0031	C018	47.5095	0.4720
T0030,T0036	C011	10.0000	0.1849
T0014,T0018	C002	44.7455	0.3503
T0031,T0032	C004	31.0527	0.4035
T0029	C018	39.8901	0.4563
T0009,T0035	C007	15.1944	0.1228
T0012,T0038	C017	36.3269	0.4956
T0026	C009	27.9393	0.7795
T0018,T0022	C000	21.0615	0.5160
T0002,T0017	C013	43.5822	0.4490
T0023	C016	34.4257	0.3936
T0005,T0030	C019	42.8955	0.5252
T0030,T0032	C007	33.9341	0.9642
T0038,T0039	C000	41.0522	0.6868
T0005,T0030	C002	24.3894	0.7594
T0023,T0035	C003	49.1532	0.7227
T0023,T0027	C015	17.1279	0.3471
T0015,T0020	C012	40.6838	0.6355
T0033	C017	12.4169	0.4266
T0001,T0036	C005	34.3634	0.0872
T0020,T0039	C012	27.0356	0.8652
T0007,T0021	C001	28.9230	0.4944
T0002,T0029	C001	44.2853	0.4558
T0000,T0004	C006	34.2918	0.1925
T0002	C009	44.9612	0.7438
T0010,T0016	C004	21.7916	0.3350
T0027,T0039	C011	21.5496	0.7344
T0011	C007	8.0000	0.4787
T0001,T0024	C017	25.1472	0.8927
T0028,T0032	C002	31.2713	0.4815
T0021,T0036	C015	40.7390	0.4413
T0020	C010	35.9120	0.4845
T0014,T0016	C010	30.0921	0.2241
T0007,T0034	C014	46.4048	0.5829
T0006,T0029	C005	13.0972	0.5207
T0000,T0032	C019	33.9853	0.7419
T0002,T0027	C003	36.0781	0.7234
T0023,T0026	C001	31.4060	0.7490
T0034	C004	32.9157	0.3691
T0024,T0039	C014	31.8608	0.3393
