task_id_list	courier_id	total_score	willingness
T0004,T0014	C006	34.3697	0.5908
T0004,T0033	C000	34.5571	0.3590
T0000,T0019	C016	27.0690	0.9564
T0008,T0037	C006	45.7965	0.1415
T0034	C009	34.1062	0.4994
T0019,T0021	C016	45.0436	0.3222
T0032	C007	22.9696	0.9921
T0004,T0017	C007	27.0990	0.2352
T0004,T0037	C000	18.9930	0.4357
T0001,T0024	C003	20.0305	0.1438
T0019,T0035	C009	10.0000	0.5551
T0018	C013	8.2479	0.4291
T0017,T0026	C006	28.9030	0.2937
T0031,T0033	C012	47.2905	0.3706
T0011,T0030	C009	17.9344	0.5667
T0015,T0030	C017	14.9175	0.5672
T0014,T0016	C002	26.6630	0.2148
T0004,T0009	C011	29.8418	0.6026
T0003,T0034	C012	36.8170	0.5979
T0009,T0010	C014	33.8937	0.6259
T0009,T0014	C019	13.1291	0.2856
T0003,T0024	C002	52.4291	0.4653
T0012,T0028	C005	41.1577	0.3868
T0002,T0017	C009	32.5888	0.0986
T0022,T0033	C019	45.3569	0.3760
T0010	C001	28.7865	0.5183
T0028	C004	31.2944	0.3822
T0005,T0030	C015	16.0303	0.2940
T0001,T0024	C012	22.0146	0.4449
T0023,T0028	C003	38.4014	0.2823
T0039	C015	50.0842	0.4536
T0014,T0015	C008	27.5587	0.2532
T0012,T0034	C019	20.9175	0.4006
T0003	C015	31.8442	0.1932
T0025,T0031	C005	42.1893	0.4510
T0003,T0008	C008	44.9476	0.5151
T0002,T0029	C008	17.1182	0.0100
T0032	C008	8.0000	0.3452
T0013,T0019	C017	34.3319	0.4575
T0000,T0034	C019	28.5898	0.4906
T0007,T0033	C014	40.2049	0.5990
T0015,T0025	C010	38.7475	0.1129
T0001,T0018	C015	37.6195	0.5010
T0027,T0028	C013	48.7847	0.5398
T0014,T0016	C012	43.6653	0.8113
T0003,T0007	C008	30.1030	0.2953
T0019,T0032	C009	37.9949	0.7066
T0017,T0031	C018	39.9266	0.2923
T0004,T0020	C012	17.6820	0.6361
T0006,T0017	C005	38.8954	0.6297
T0002,T0035	C006	18.9841	0.9901
T0009,T0030	C017	20.5424	0.4912
T0009,T0013	C001	19.6685	0.4899
T0015,T0028	C019	26.9126	0.4788
T0003,T0009	C004	35.5682	0.6943
T0007,T0022	C004	24.7667	0.1728
T0012,T0028	C002	32.0856	0.5102
T0027,T0031	C001	21.4259	0.6635
T0001,T0037	C012	31.0286	0.3497
T0011	C008	29.5690	0.5244
T0017,T0020	C012	33.2336	0.7067
T0016,T0034	C018	44.1284	0.2733
T0009,T0016	C007	46.0286	0.6256
T0003	C003	25.6876	0.5587
T0032,T0038	C012	30.2159	0.4871
T0002,T0017	C012	26.7295	0.6328
T0001,T0034	C012	47.2462	0.4864
T0004,T0008	C010	19.0419	0.4536
T0001,T0024	C000	31.7043	0.4918
T0010,T0019	C012	40.5526	0.6020
T0007,T0036	C015	53.8354	0.4454
T0015	C014	40.4410	0.3245
T0013,T0019	C018	13.9816	0.4882
T0007,T0031	C017	17.9366	0.7952
T0017,T0023	C005	51.1974	0.4096
T0017,T0026	C000	24.8456	0.5212
T0004,T0015	C008	49.9436	0.7350
T0014,T0027	C002	36.5130	0.5587
T0027,T0031	C002	20.6429	0.5938
T0002,T0029	C006	24.2795	0.6460
T0021,T0032	C006	35.6415	0.5766
T0034,T0037	C003	29.9305	0.4877
T0003,T0033	C010	34.2391	0.1946
T0021,T0037	C003	32.9343	0.4402
T0017,T0026	C018	50.9910	0.6581
T0037	C018	14.8558	0.3170
T0033,T0038	C007	54.3048	0.6410
T0034,T0037	C007	25.8979	0.6483
T0016,T0026	C012	20.7849	0.7243
T0007,T0014	C002	53.8880	0.5509
T0001,T0011	C009	31.2983	0.5721
T0031,T0032	C015	39.6019	0.6887
T0011	C009	25.6067	0.6616
T0007,T0024	C008	32.0573	0.5330
T0006,T0009	C006	38.3118	0.5733
T0013,T0030	C005	32.6440	0.6836
T0019	C012	22.0954	0.3055
T0016,T0039	C015	24.5449	0.3034
T0015,T0035	C012	21.9360	0.7345
T0003,T0023	C002	29.3385	0.6842
T0027	C017	8.0000	0.8012
T0005,T0035	C014	19.0117	0.5950
T0011,T0020	C007	19.7696	0.7195
T0011,T0030	C018	17.4864	0.3321
T0023,T0028	C011	30.9905	0.6114
T0009,T0013	C016	34.4590	0.5355
T0002	C001	21.9682	0.4082
T0009,T0013	C004	21.3965	0.2842
T0001,T0034	C014	16.6095	0.7638
T0008,T0031	C000	48.4198	0.4431
T0014,T0038	C010	28.3370	0.5001
T0004,T0015	C011	15.7538	0.6217
T0035	C018	33.4784	0.3517
T0004,T0039	C009	36.6731	0.4629
T0030,T0039	C019	29.3264	0.6141
T0017,T0025	C014	26.6537	0.6299
T0008,T0029	C019	41.4656	0.7603
T0004,T0013	C019	10.0000	0.5262
T0032	C002	37.1267	0.7580
T0005,T0033	C007	33.4036	0.3542
T0002	C006	34.0136	0.5272
T0017,T0020	C016	32.8170	0.4722
T0012,T0016	C007	14.7347	0.5395
T0008,T0025	C014	29.0683	0.4735
T0024,T0032	C011	27.1573	0.2934
T0004,T0020	C015	51.3803	0.2585
T0001,T0015	C015	33.8938	0.2759
T0018	C001	19.1820	0.4377
T0016,T0021	C010	22.3727	0.5169
T0001	C007	18.8965	0.5335
T0000,T0019	C008	33.3250	0.4965
T0017,T0031	C015	35.5775	0.5109
T0026,T0029	C013	43.2748	0.1564
T0004,T0006	C014	35.8842	0.5793
T0022,T0023	C002	23.1922	0.2903
T0031	C016	40.8497	0.6283
T0035,T0039	C005	35.5481	0.4323
T0011,T0024	C003	25.2048	0.8549
T0002,T0003	C008	41.9168	0.3667
T0011,T0025	C017	27.9152	0.5337
T0030	C013	41.6557	0.5680
T0032	C015	9.4748	0.3749
T0010	C008	41.1813	0.3835
T0007,T0014	C018	36.6733	0.6303
T0031,T0033	C019	17.5797	0.3887
T0029	C009	25.8669	0.2510
T0014,T0016	C014	13.6094	0.2295
T0019,T0023	C009	10.0000	0.3537
T0000,T0015	C010	38.4093	0.6385
T0012,T0038	C016	30.5554	0.6282
T0020,T0039	C000	49.6097	0.3841
T0007,T0023	C017	64.0899	0.5188
T0000	C001	31.7213	0.3585
T0012,T0038	C010	32.9715	0.4702
T0027	C018	33.5323	0.8082
T0026,T0031	C019	38.4595	0.6782
T0012,T0037	C007	32.1920	0.1666
T0032,T0036	C010	36.8515	0.5347
T0029	C011	12.1978	0.1369
T0014,T0033	C016	52.9835	0.3321
T0012,T0027	C012	21.7179	0.5506
T0003,T0029	C004	62.0497	0.4701
T0008,T0037	C004	31.5955	0.5016
T0017,T0019	C017	11.3132	0.7668
T0014	C011	17.9984	0.5831
T0015,T0024	C001	24.1096	0.5544
T0003,T0008	C015	42.2656	0.8323
T0001,T0037	C010	24.2003	0.4278
T0000	C015	30.0616	0.6280
T0016,T0036	C008	14.0433	0.5413
T0030	C009	14.8398	0.4124
T0008,T0020	C001	29.8593	0.7807
T0019,T0029	C015	22.5543	0.4813
T0016,T0034	C012	45.9750	0.5389
T0032,T0038	C019	28.6388	0.4092
T0001,T0031	C010	44.6896	0.6374
T0017,T0030	C010	34.6939	0.4123
T0014,T0022	C013	22.9224	0.5167
T0004,T0027	C012	32.4908	0.3398
T0005,T0030	C012	17.9496	0.4257
T0015,T0039	C002	27.5339	0.9261
T0000,T0004	C013	44.9984	0.4698
T0000,T0001	C000	31.8880	0.2651
T0018,T0021	C011	45.0945	0.5937
T0007	C009	26.6792	0.4753
T0006,T0009	C005	23.9738	0.6756
T0033,T0038	C016	18.0110	0.4630
T0031,T0037	C002	31.7508	0.3660
T0010,T0019	C006	23.4763	0.6006
T0019,T0033	C003	15.4504	0.6095
T0015,T0025	C007	35.4350	0.5490
T0015,T0024	C014	45.9368	0.5040
T0021	C011	37.7774	0.3084
T0008,T0029	C018	46.1894	0.2982
T0018,T0020	C008	29.2971	0.5752
T0024,T0026	C003	32.3011	0.2742
T0009,T0016	C018	46.8499	0.4150
T0000,T0015	C003	22.7541	0.7338
T0001,T0035	C003	22.6514	0.3645
T0003	C005	15.1786	0.6019
T0021	C009	8.0000	0.4343
T0001	C018	34.8465	0.5170
T0004,T0007	C002	35.7436	0.3716
T0001,T0037	C019	33.8760	0.7438
T0029	C005	34.2702	0.5565
T0016,T0030	C006	35.2535	0.4676
T0008,T0033	C017	39.0046	0.5320
T0011	C002	17.1545	0.7125
T0000,T0004	C000	33.0269	0.4362
T0024	C001	9.7359	0.4916
T0015,T0035	C014	34.4317	0.3425
T0009,T0013	C002	20.2867	0.1995
T0009,T0030	C009	27.1139	0.3770
T0007	C002	20.5255	0.5067
T0015,T0024	C004	27.8524	0.1449
T0017,T0020	C003	31.0928	0.5656
T0032,T0036	C000	23.6267	0.5243
T0004,T0014	C017	52.2126	0.6989
T0025,T0029	C009	13.6743	0.5836
T0002,T0006	C019	35.3085	0.3928
T0006,T0014	C017	35.7867	0.5331
T0024	C010	17.2056	0.5901
T0026	C012	36.9442	0.4311
T0013,T0024	C003	31.7998	0.8798
T0002,T0027	C001	40.7680	0.5365
T0017,T0031	C014	31.5534	0.5830
T0038	C002	35.0217	0.2440
T0027	C010	15.2692	0.6729
T0009,T0014	C017	43.3347	0.7937
T0032	C006	22.1904	0.4617
T0004,T0027	C015	20.2877	0.4936
T0029,T0030	C008	40.7187	0.8109
T0021,T0035	C019	38.0770	0.6632
T0014,T0019	C017	18.7581	0.6398
T0031,T0032	C002	47.2379	0.4070
T0016,T0036	C003	22.5791	0.6803
T0004,T0027	C001	33.1733	0.5062
T0029,T0030	C010	54.6055	0.4922
T0003,T0023	C001	43.1758	0.3652
T0008,T0037	C000	28.1784	0.3268
T0003,T0023	C003	31.8614	0.4402
T0015,T0035	C015	34.6932	0.5790
T0022,T0030	C015	46.5309	0.4352
T0016,T0033	C019	28.5211	0.4787
T0012,T0017	C019	25.1894	0.4588
T0016,T0021	C012	30.3878	0.6767
T0003,T0009	C018	29.4064	0.7548
T0037	C005	44.7332	0.4619
T0036	C016	8.0738	0.3089
T0008,T0025	C015	45.4721	0.5665
T0021,T0035	C009	46.9013	0.7265
T0002,T0014	C002	41.5474	0.5329
T0009,T0024	C011	10.0000	0.5419
T0030,T0039	C006	21.8012	0.5458
T0002,T0029	C015	54.0949	0.7561
T0025,T0029	C010	12.6604	0.3665
T0028	C018	30.1246	0.5851
T0002,T0014	C009	43.4083	0.4238
T0013	C009	8.0000	0.6398
T0006,T0017	C000	36.5988	0.3812
T0008	C017	28.7328	0.7300
T0012,T0013	C012	22.3495	0.5635
T0032,T0038	C011	22.6346	0.9156
T0026,T0027	C001	36.1530	0.6653
T0018,T0021	C015	20.6581	0.4994
T0007,T0031	C005	23.7930	0.5276
T0019,T0020	C012	41.1846	0.5245
T0031,T0032	C001	43.1991	0.3792
T0026	C018	21.6667	0.7506
T0008	C010	32.6266	0.5660
T0005,T0030	C000	23.1118	0.3936
T0004,T0033	C004	25.9281	0.5563
T0005	C018	28.3352	0.5555
T0015,T0018	C009	20.2327	0.5272
T0010,T0038	C005	43.1770	0.6283
T0019,T0021	C010	25.3680	0.5334
T0033,T0038	C001	34.9957	0.6018
T0021,T0037	C007	22.6953	0.6962
T0000,T0034	C005	38.1128	0.0908
T0006,T0017	C008	24.9804	0.6912
T0030	C017	28.6074	0.2174
T0020,T0025	C011	40.2460	0.5887
T0006,T0009	C003	44.0788	0.4781
T0010,T0021	C005	30.3154	0.3255
T0016,T0029	C007	21.3115	0.5662
T0004,T0009	C007	20.4734	0.4333
T0034,T0037	C015	24.8509	0.2823
T0017	C013	44.5641	0.6090
T0026	C013	30.0598	0.9500
T0011,T0024	C012	43.7594	0.4096
T0014,T0015	C002	42.9257	0.1496
T0012,T0025	C009	10.9477	0.1126
T0003,T0039	C002	61.7627	0.4914
T0010,T0019	C019	26.2696	0.3073
T0014,T0015	C005	10.6457	0.4197
T0007	C011	22.4652	0.5200
T0017,T0024	C009	50.0168	0.6208
T0035	C011	11.3464	0.6332
T0007,T0014	C004	18.1587	1.0000
T0014,T0015	C001	14.6990	0.2796
T0024	C017	33.3503	0.4901
T0005,T0030	C007	29.2142	0.6201
T0007,T0014	C007	15.9950	0.5278
T0039	C018	17.2079	0.5596
T0008,T0031	C013	47.0932	0.6974
T0007,T0023	C004	18.3459	0.4741
T0025,T0029	C003	53.5583	0.1703
T0015	C007	26.6901	0.7160
T0001,T0007	C016	20.7626	0.7675
T0034	C019	39.0404	0.6636
T0001,T0007	C013	29.7046	0.4586
T0001,T0021	C005	34.2216	0.6066
T0001,T0007	C010	32.1050	0.6337
T0030	C002	11.8036	0.5154
T0006,T0017	C009	40.1127	0.6271
T0015,T0018	C015	27.8950	0.4790
T0001,T0021	C009	23.6187	0.5027
T0001	C017	8.0000	0.7301
T0004,T0008	C009	36.7484	0.5116
T0003,T0032	C006	38.6383	0.1626
T0015,T0017	C016	37.4374	0.4397
T0014,T0038	C008	56.7515	0.6301
T0007,T0022	C011	25.4618	0.6740
T0026	C019	21.8239	0.2697
T0000,T0005	C004	10.0000	0.6380
T0019,T0021	C006	55.0008	0.4930
T0015,T0029	C000	56.4795	0.5173
T0007,T0014	C006	53.4949	0.7954
T0029,T0030	C013	55.3774	0.7194
T0014,T0015	C010	30.2340	0.6608
T0016,T0034	C009	30.7290	0.3980
T0009,T0022	C008	14.6075	0.5334
T0001,T0031	C011	31.0398	0.2654
T0017,T0026	C011	29.5319	0.5749
T0028	C006	24.4380	0.4900
T0014,T0038	C011	24.9193	0.6360
T0006,T0036	C017	26.7484	0.4270
T0004	C010	30.2619	0.4204
T0002,T0014	C015	22.0397	0.3486
T0016,T0026	C017	32.0171	0.5527
T0010,T0016	C001	25.8544	0.5786
T0029,T0039	C007	35.2161	0.5709
T0030	C005	25.3337	0.6291
T0002,T0008	C003	29.1684	0.4305
T0020,T0023	C017	46.0061	0.3898
T0019,T0036	C007	31.1270	0.7149
T0028,T0030	C006	10.0000	0.5807
T0015,T0037	C009	45.5468	0.8025
T0014,T0019	C006	58.1951	0.5416
T0015,T0028	C005	31.0364	0.7224
T0015,T0024	C016	22.7419	0.3602
T0006	C019	10.6603	0.4488
T0014,T0018	C017	34.0928	0.6692
T0024,T0025	C014	18.7422	0.2319
T0011,T0037	C013	43.5184	0.4385
T0002,T0029	C010	24.8633	0.0100
T0000,T0034	C006	45.7669	0.3444
T0028,T0030	C002	60.0305	0.4668
T0004	C001	8.0000	0.5393
T0004,T0017	C017	28.1894	0.6094
T0014,T0018	C006	44.4278	0.5081
T0023,T0031	C004	31.4207	0.7568
T0007,T0010	C006	23.4986	0.6014
T0000,T0005	C016	35.4929	0.6785
T0025,T0031	C010	32.4458	0.5238
T0006,T0039	C002	31.3799	0.2947
T0008,T0013	C019	26.4452	0.8480
T0005,T0039	C013	25.3511	0.6541
T0004,T0013	C016	19.1683	0.6023
T0004,T0014	C013	36.0985	0.3005
T0031,T0033	C009	54.7724	0.1864
T0017,T0030	C014	39.2119	0.6888
T0016,T0036	C011	35.7449	0.2174
T0011,T0037	C018	50.9063	0.3274
T0021,T0032	C011	31.8457	0.5519
T0017,T0035	C017	28.1704	0.4968
T0014,T0027	C000	33.8861	0.6336
T0019,T0032	C015	62.2520	0.2873
T0003,T0006	C002	35.3231	0.5985
T0023	C002	29.6088	0.4958
T0014,T0027	C006	30.9950	0.6188
T0012,T0038	C017	26.9171	0.6826
T0002,T0005	C018	27.4880	0.4121
T0004,T0007	C016	13.4489	0.4382
T0004	C004	28.3976	0.6440
T0013,T0030	C006	51.3674	0.7141
T0020,T0034	C014	41.8317	0.3629
T0012,T0017	C015	24.1974	0.7235
T0018,T0021	C017	33.5753	0.4566
T0024,T0026	C015	12.3294	0.3496
T0007,T0023	C003	15.4436	0.4441
T0028,T0030	C009	34.8518	0.6459
T0000,T0001	C017	37.9573	0.2054
T0001,T0015	C013	44.2639	0.2627
T0004,T0020	C002	50.3049	0.4324
T0000,T0005	C011	10.0000	0.5093
T0003,T0023	C008	18.0729	0.2968
T0003,T0020	C004	29.0835	0.3312
T0015,T0039	C005	40.1247	0.3672
T0009,T0030	C004	57.7372	0.6547
T0019,T0036	C006	38.8968	0.4429
T0012,T0037	C004	26.6964	0.4012
T0026,T0029	C001	30.3190	0.7291
T0002	C016	26.8339	0.3174
T0026,T0029	C019	50.0342	0.7381
T0010,T0028	C011	21.2709	0.2968
T0030,T0032	C015	20.3599	0.4339
T0024,T0032	C002	24.9249	0.2986
T0023,T0028	C000	23.3880	0.2521
T0003,T0014	C001	34.1179	0.5376
T0018	C016	36.9651	0.9562
T0033,T0038	C018	22.6244	0.6659
T0011	C001	42.5169	0.5325
T0027	C003	8.0000	0.2709
T0016,T0020	C008	31.9957	0.3827
T0005	C002	38.0675	0.7390
T0003,T0033	C004	21.9959	0.5694
T0030,T0032	C000	40.2465	0.1153
T0011,T0037	C012	32.7809	0.3381
T0015,T0039	C019	27.5577	0.6012
T0026	C007	13.7304	0.8004
T0004,T0007	C003	36.5355	0.7098
T0008,T0027	C002	33.3248	0.6739
T0014,T0033	C008	35.8398	0.9628
T0017,T0019	C011	39.7842	0.7018
T0036	C019	8.0000	0.3447
T0027	C012	29.2008	0.3809
T0017,T0019	C000	41.2201	0.7009
T0005,T0032	C015	10.0000	0.5663
T0028	C007	33.1724	0.6515
T0000,T0034	C004	41.5553	0.7440
T0004,T0006	C016	45.5618	0.4811
T0016,T0033	C003	50.0922	0.3654
T0001,T0011	C017	38.4394	0.2522
T0026	C015	23.6662	0.3832
T0001,T0011	C019	26.4577	0.7462
T0016	C002	25.9297	0.3965
T0000,T0016	C011	37.4658	0.4240
T0003,T0007	C018	32.3187	0.4206
T0019,T0033	C006	45.3217	0.6422
T0019,T0020	C016	47.7068	0.5976
T0025,T0031	C019	31.5823	0.6854
T0000,T0038	C003	36.4776	0.7710
T0000,T0019	C013	31.7369	0.6198
T0010,T0038	C017	47.5227	0.0131
T0020,T0025	C000	41.0659	0.6716
T0003,T0033	C000	50.9500	0.5438
T0018,T0021	C016	39.9545	0.5766
T0017,T0024	C002	43.0724	0.3853
T0026,T0037	C004	26.0855	0.7864
T0013,T0028	C013	10.6389	0.5458
T0015,T0018	C007	47.2816	0.6439
T0015,T0024	C010	16.0588	0.5594
T0014,T0019	C005	32.9953	0.3370
T0003,T0024	C013	30.1709	0.4546
T0022	C013	45.8926	0.7568
T0001,T0018	C013	39.2322	0.2647
T0014	C002	37.7958	0.4921
T0019,T0023	C014	41.8608	0.4571
T0001,T0014	C003	37.1276	0.6458
T0003,T0033	C011	25.9200	0.5972
T0008,T0016	C003	24.4957	0.4449
T0030,T0039	C007	47.4917	0.5443
T0016,T0030	C014	18.9461	0.5387
T0016,T0021	C018	27.4831	0.6706
T0002,T0017	C014	26.9903	0.9093
T0031	C003	16.7860	0.3529
T0001,T0015	C004	52.6589	0.3806
T0031	C004	29.7602	0.3996
T0013,T0025	C015	30.8825	0.2027
T0023,T0028	C018	32.1602	0.5177
T0021,T0037	C013	21.8980	0.5914
T0003,T0034	C019	38.4489	0.2113
T0016,T0036	C015	32.9740	0.5094
T0006,T0014	C011	39.6831	0.8139
T0009,T0010	C008	32.4510	0.4811
T0006	C009	8.0000	0.6211
T0024,T0027	C015	28.9400	0.4563
T0019,T0021	C014	44.9781	0.5116
T0008	C007	24.1793	0.4508
T0001,T0018	C001	50.6969	0.8825
T0013,T0024	C002	33.7141	0.4957
T0004,T0010	C013	40.0312	0.3880
T0007,T0029	C014	27.7084	0.3725
T0003,T0006	C005	39.6050	0.4048
T0008,T0020	C002	26.6365	0.3309
T0010,T0016	C018	30.0584	0.4523
T0028,T0030	C017	38.1199	0.4521
T0010,T0016	C012	17.7205	0.3031
T0030,T0032	C007	36.3005	0.0792
T0001,T0014	C011	55.0737	0.9155
T0012,T0013	C009	10.0000	0.6726
T0002,T0027	C012	13.0953	0.6080
T0005,T0033	C002	31.2667	0.6948
T0021,T0032	C001	55.0712	0.3132
T0008,T0036	C004	42.4760	0.2990
T0035	C009	26.5763	0.3439
T0006,T0039	C010	41.1921	0.5637
T0005,T0011	C008	10.0000	0.7726
T0005,T0030	C017	31.5673	0.6618
T0004,T0010	C010	32.3559	0.2805
T0000,T0038	C000	39.8956	0.5734
T0019,T0023	C000	30.0469	0.3327
T0030,T0032	C009	37.8251	0.5229
T0003	C011	8.0000	0.3796
T0027	C006	10.0317	0.5564
T0004,T0020	C010	26.4966	0.4277
T0013,T0030	C009	38.9434	0.2104
T0029,T0039	C010	40.7331	0.5596
T0014,T0018	C000	21.6458	0.2919
T0031,T0032	C005	44.7440	0.6775
T0016,T0029	C001	44.8204	0.8579
T0033,T0037	C019	35.4875	0.4525
T0027,T0031	C004	57.3289	0.4337
T0015,T0035	C006	32.7523	0.6859
T0029,T0039	C013	33.5794	0.5767
T0027,T0031	C016	34.3193	0.4896
T0000,T0015	C007	29.0535	0.4794
T0009,T0026	C007	29.8729	0.7426
T0014,T0025	C009	50.9974	0.3184
T0022,T0023	C010	35.4642	0.5708
T0008,T0009	C007	36.8926	0.6768
T0029,T0030	C000	39.4569	0.2505
T0008,T0037	C012	39.4064	0.8550
T0013,T0030	C016	37.8195	0.5692
T0011,T0013	C007	23.3776	0.3627
T0020	C001	13.7114	0.4681
T0026,T0038	C004	44.1285	0.6815
T0010,T0038	C006	31.8606	0.3104
T0020,T0023	C019	13.1291	0.7626
T0007,T0034	C000	25.4728	0.6036
T0004,T0008	C014	26.1864	0.6112
T0008,T0027	C017	23.9367	0.2584
T0008,T0025	C017	21.9686	0.7986
T0022,T0030	C010	27.0613	0.1505
T0007,T0023	C018	20.7663	0.4013
T0019,T0029	C017	48.1671	0.6715
T0037	C007	22.4338	0.4446
T0027,T0028	C015	23.5358	0.5426
T0019,T0021	C002	48.8801	0.4717
T0026,T0037	C019	16.0614	0.6549
T0033,T0038	C002	27.5941	0.1575
T0004,T0037	C004	40.7685	0.5468
T0017,T0026	C014	10.0000	0.4005
T0026,T0031	C016	14.0789	0.3000
T0006,T0030	C000	30.1889	0.4606
T0018,T0020	C011	43.6756	0.5977
T0016,T0039	C012	20.9684	0.6868
T0016,T0038	C012	28.1081	0.4250
T0018	C008	36.2059	0.3511
T0015,T0017	C014	25.3739	0.6822
T0001,T0014	C019	31.2077	0.6148
T0017,T0019	C009	45.8905	0.4234
T0006,T0036	C003	22.1488	0.2930
T0014,T0016	C015	27.5114	0.4877
T0026,T0037	C000	15.5105	0.3577
T0002,T0006	C002	35.4544	0.7034
T0019,T0033	C002	16.3962	0.0762
T0003,T0024	C003	37.4039	0.3669
T0001,T0018	C018	32.8613	0.6229
T0018,T0029	C005	27.1297	0.5834
T0001,T0018	C002	15.4510	0.4398
T0021,T0037	C010	19.8200	0.6479
T0002,T0035	C013	30.0836	0.4365
T0011,T0025	C005	46.5377	0.6889
T0022,T0033	C002	34.3359	0.3162
T0011,T0024	C001	19.0966	0.6227
T0016,T0030	C018	30.4753	0.6136
T0020,T0025	C002	26.0915	0.6622
T0016,T0021	C016	27.7151	0.6940
T0023,T0030	C009	19.4664	0.2978
T0017,T0024	C013	60.5527	0.0468
T0003,T0034	C005	28.8573	0.7964
T0032,T0034	C005	25.5388	0.4321
T0013	C011	40.1310	0.5372
T0004,T0017	C011	36.5156	0.3251
T0026,T0035	C018	38.1475	0.2684
T0034	C011	31.9854	0.6513
T0034,T0037	C014	29.6945	0.6061
T0029,T0035	C014	21.6968	0.3771
T0003,T0030	C004	27.9493	0.5847
T0004,T0014	C016	30.5548	0.5288
T0008,T0036	C012	31.2928	0.5773
T0018,T0029	C015	35.4836	0.5274
T0005,T0011	C012	51.7440	0.2607
T0008,T0020	C011	43.9137	0.4946
T0009,T0022	C004	38.0658	0.3840
T0006,T0036	C016	14.5488	0.2783
T0000,T0038	C005	26.0518	0.6248
T0008,T0031	C004	22.2892	0.2532
T0016,T0034	C017	50.5442	0.7551
T0005,T0033	C011	54.7896	0.3453
T0017,T0026	C001	27.6468	0.3758
T0028	C002	25.1576	0.3616
T0001,T0011	C000	19.7344	0.5481
T0024,T0032	C009	40.8935	0.4499
T0008,T0029	C003	30.6111	0.5030
T0012,T0013	C011	34.8819	0.4989
T0008,T0037	C015	31.6387	0.5446
T0021,T0032	C007	30.8573	0.3413
T0009	C001	19.4540	0.7629
T0035	C010	28.3952	0.6598
T0011,T0030	C019	24.7062	0.5533
T0005	C014	35.3629	0.2163
T0007,T0010	C016	40.7874	0.4396
T0016	C011	54.7422	0.5497
T0006,T0030	C008	28.9832	0.3302
T0012,T0013	C003	21.0257	0.6387
T0019,T0039	C011	31.9239	0.3082
T0004,T0027	C006	43.0718	0.5911
T0000,T0016	C013	44.4856	0.6777
T0003,T0034	C011	54.5367	0.4414
T0011,T0030	C006	34.8617	0.6994
T0028	C019	26.8480	0.3922
T0007	C008	22.0651	0.2736
T0014,T0019	C016	24.4330	0.8343
T0004,T0031	C003	35.1692	0.6334
T0010,T0038	C011	23.9275	0.7623
T0030	C006	11.5873	0.3860
T0017,T0019	C002	40.6427	0.6306
T0006,T0039	C013	61.7969	0.2950
T0012,T0038	C004	10.0000	0.4642
T0012,T0028	C000	39.1281	0.3535
T0023,T0028	C004	36.9839	0.5883
T0009	C008	38.6193	0.7242
T0017,T0035	C005	36.4833	0.3298
T0001,T0014	C010	43.5470	0.5570
T0020	C011	33.0036	0.6721
T0008	C002	28.3117	0.4923
T0007,T0010	C001	47.5771	0.3788
T0009,T0029	C016	26.9842	0.4644
T0002,T0003	C014	44.5950	0.3225
T0015,T0037	C006	43.1762	0.4774
T0028	C012	18.8333	0.6872
T0003,T0029	C018	35.1830	0.6422
T0026,T0035	C011	41.9501	0.5921
T0015,T0030	C014	30.9192	0.3713
T0029,T0035	C006	20.7280	0.7348
T0037	C016	23.2391	0.4852
T0031	C018	21.5890	0.5496
T0031	C011	24.4146	0.4402
T0003,T0023	C014	21.7407	0.6711
T0029,T0035	C010	23.3912	0.8742
T0039	C013	23.2229	0.4117
T0004,T0006	C002	33.5672	0.8525
T0003,T0032	C000	34.3296	0.6365
T0013,T0028	C008	56.4063	0.6710
T0030	C011	41.2536	0.2827
T0001,T0024	C005	31.5827	0.7429
T0027,T0028	C006	46.6500	0.3032
T0002,T0029	C007	25.2226	0.4251
T0022,T0023	C011	17.4575	0.2353
T0014,T0015	C003	23.5494	0.7573
T0026,T0035	C005	37.0541	0.5671
T0005,T0035	C008	31.9944	0.6116
T0005,T0033	C017	33.1398	0.3839
T0001,T0024	C019	43.8263	0.4038
T0003,T0033	C015	50.2826	0.3590
T0001,T0037	C005	41.0152	0.2972
T0003,T0008	C019	41.0306	0.4340
T0030,T0032	C016	33.5585	0.2979
T0022	C018	24.7876	0.3422
T0010,T0028	C007	36.7403	0.5236
T0017,T0025	C015	35.8957	0.5382
T0006,T0012	C019	36.8330	0.4372
T0012,T0028	C012	37.9417	0.3229
T0038	C015	34.0031	0.5341
T0002,T0006	C000	28.5124	0.8584
T0003	C001	8.0000	0.2908
T0007,T0022	C000	36.7479	0.3764
T0012	C008	50.0254	0.7080
T0014,T0027	C011	25.2792	0.3887
T0004,T0008	C007	21.7209	0.2727
T0021	C000	8.0000	0.3021
T0026	C016	27.4052	0.4732
T0004,T0037	C010	62.4173	0.5059
T0016,T0029	C015	57.2406	0.7158
T0014,T0015	C019	57.0108	0.4516
T0015,T0038	C007	35.8341	0.4918
T0004	C019	31.4985	0.3385
T0024	C012	22.7977	0.3606
T0019,T0039	C000	52.5079	0.7597
T0003,T0014	C015	62.6857	0.0692
T0018	C003	25.9891	0.3384
T0004,T0010	C009	47.8669	0.7212
T0009,T0026	C018	35.4232	0.4097
T0011,T0013	C004	30.6445	0.5259
T0016,T0038	C019	37.1547	0.5160
T0022,T0023	C014	38.6247	0.4732
