task_id_list	courier_id	total_score	willingness
T0038	C009	8.3737	0.5707
T0005,T0020	C052	40.0269	0.2257
T0008,T0009	C069	31.1079	0.3229
T0004,T0034	C001	34.8574	0.4095
T0002,T0029	C076	16.3145	0.4154
T0006,T0021	C066	29.7738	0.1242
T0013,T0032	C079	10.9102	0.4387
T0017,T0035	C016	23.6240	0.4273
T0021,T0032	C036	20.5310	0.0313
T0000,T0023	C069	32.9301	0.1769
T0015	C021	18.1626	0.0791
T0000,T0005	C009	34.4290	0.7580
T0019,T0037	C039	23.7185	0.0100
T0021	C063	36.0285	0.8312
T0005,T0022	C072	53.7820	0.0250
T0011,T0018	C011	35.1566	0.4482
T0002,T0029	C041	37.4829	0.4682
T0004,T0034	C019	43.3239	0.3224
T0037	C073	17.3711	0.0612
T0008	C025	28.2215	0.5507
T0031,T0037	C001	20.2077	0.5410
T0029,T0031	C013	23.4427	0.3460
T0016,T0019	C073	39.3263	0.5209
T0021,T0029	C041	24.0993	0.0100
T0007,T0032	C064	10.0000	0.4341
T0011,T0018	C022	32.7743	0.2351
T0018	C008	42.4448	0.0191
T0006,T0025	C074	31.3560	0.3619
T0002,T0020	C016	48.4055	0.3141
T0016,T0019	C062	43.9848	0.7689
T0008,T0009	C046	32.9759	0.1683
T0038	C031	34.6281	0.3127
T0008,T0010	C009	31.7573	0.7562
T0019,T0037	C043	37.9429	0.2318
T0008	C066	17.2307	0.3799
T0029,T0033	C021	25.5099	0.5407
T0002,T0020	C006	38.8521	0.2415
T0016,T0018	C055	37.7283	0.4764
T0031,T0032	C044	35.6154	0.2801
T0006,T0019	C002	28.7540	0.4708
T0004,T0023	C011	37.7979	0.2355
T0002,T0013	C008	22.4210	0.2818
T0002,T0009	C065	30.4329	0.1400
T0032	C015	38.4058	0.7730
T0004,T0034	C015	39.1438	0.2078
T0025	C036	19.8176	0.3857
T0039	C046	23.1233	0.2667
T0012,T0017	C070	10.0000	0.2704
T0037	C017	15.5484	0.3273
T0007,T0019	C000	13.1832	0.5843
T0003,T0031	C064	26.8338	0.2632
T0011,T0024	C009	45.2472	0.3384
T0037,T0038	C046	27.4458	0.3568
T0007	C065	10.6850	0.5123
T0027,T0039	C038	30.5916	0.0240
T0017,T0022	C014	23.2279	0.5967
T0021,T0034	C005	28.9531	0.7160
T0020,T0037	C003	10.0000	0.4506
T0010,T0034	C031	28.1914	0.7813
T0007,T0039	C044	23.6274	0.1495
T0010,T0022	C022	53.4919	0.7127
T0022,T0029	C066	19.6748	0.7072
T0037	C050	12.3350	0.3383
T0002,T0005	C054	32.3329	0.5116
T0001,T0026	C038	23.9779	0.4150
T0001,T0004	C055	38.7916	0.4894
T0020,T0037	C043	36.1671	0.2376
T0011,T0027	C060	46.0630	0.3961
T0000	C067	20.2186	0.4435
T0007,T0013	C073	35.2291	0.2337
T0017,T0026	C051	47.4673	0.4845
T0026,T0031	C044	40.3940	0.6369
T0033	C062	24.3081	0.4744
T0007,T0039	C047	51.2570	0.0100
T0028	C030	44.9372	0.6277
T0021,T0039	C006	33.3215	0.3459
T0008,T0014	C049	48.9245	0.4517
T0023	C047	8.0000	0.0100
T0000,T0033	C059	54.0017	0.3943
T0013,T0026	C060	30.0077	0.3339
T0038	C079	8.0000	0.4995
T0028	C041	22.5953	0.3008
T0023,T0033	C062	12.5669	0.3077
T0006,T0011	C069	42.9010	0.4581
T0016,T0029	C065	37.3978	0.4128
T0037,T0038	C053	45.0411	0.4965
T0001	C009	8.0000	0.1258
T0013	C025	23.6448	0.6075
T0005,T0015	C045	23.0022	0.1776
T0017,T0022	C023	37.8840	0.5843
T0008,T0010	C011	33.2310	0.4438
T0002,T0011	C077	26.9390	0.4322
T0006,T0035	C057	23.9527	0.5881
T0023,T0037	C071	33.7147	0.3179
T0012	C056	19.4680	0.2739
T0020,T0025	C058	39.9024	0.0582
T0002,T0005	C036	48.3105	0.5456
T0000,T0036	C016	40.6936	0.6006
T0003	C070	17.0991	0.4837
T0000,T0036	C044	37.4609	0.4704
T0030,T0034	C037	16.4519	0.4170
T0018	C018	40.2826	0.1801
T0009,T0038	C025	43.1093	0.4177
T0004,T0005	C007	19.8898	0.0986
T0010,T0013	C007	23.1616	0.1883
T0020,T0025	C035	37.9683	0.0100
T0011,T0036	C006	30.8638	0.3296
T0016,T0018	C030	17.3343	0.5950
T0005,T0020	C007	21.1463	0.0100
T0006,T0011	C070	41.1817	0.8619
T0013,T0030	C000	34.1035	0.3948
T0022	C063	26.3719	0.5013
T0003,T0031	C043	12.8813	0.5860
T0001,T0027	C032	33.3016	0.3672
T0009,T0015	C016	27.3659	0.5121
T0018	C046	34.2949	0.5627
T0000,T0006	C024	30.0236	0.3704
T0020	C076	39.7863	0.2283
T0029,T0033	C067	59.8798	0.3716
T0013,T0014	C054	14.7813	0.3462
T0001	C036	32.5576	0.4197
T0021,T0039	C056	29.2704	0.3072
T0000	C023	16.1692	0.2592
T0010,T0016	C020	29.4944	0.1088
T0019,T0022	C012	31.1865	0.6519
T0006,T0025	C059	37.9276	0.5388
T0006	C053	8.0000	0.6623
T0000,T0011	C028	30.6642	0.3208
T0019,T0022	C039	26.4306	0.2630
T0007,T0032	C003	27.0743	0.4853
T0007,T0013	C050	41.2063	0.3080
T0014,T0023	C051	21.7168	0.5746
T0000,T0023	C012	32.2772	0.2452
T0007	C009	8.0000	0.3543
T0013,T0033	C069	43.8935	0.1605
T0009,T0038	C014	10.0000	0.1318
T0033,T0035	C069	39.2450	0.0100
T0003,T0029	C012	54.4343	0.4844
T0009	C044	40.4864	0.4592
T0005,T0031	C003	44.5844	0.3448
T0025,T0037	C014	49.1481	0.8725
T0010	C032	27.3927	0.4152
T0027,T0028	C059	41.7864	0.5024
T0027	C074	32.4541	0.0524
T0025,T0037	C071	13.4168	0.1859
T0015,T0023	C023	20.9573	0.4884
T0016,T0033	C004	17.5751	0.3709
T0002,T0007	C006	29.9191	0.1965
T0011,T0027	C053	10.0000	0.2919
T0015,T0017	C000	28.1396	0.3611
T0021,T0039	C005	47.1216	0.2324
T0023	C027	31.5025	0.2055
T0010,T0039	C023	72.3758	0.2991
T0007,T0039	C068	23.1799	0.2956
T0003,T0037	C039	51.7740	0.4660
T0016,T0017	C047	35.8424	0.6537
T0026,T0035	C017	26.5867	0.2097
T0014,T0015	C007	47.4311	0.4283
T0023,T0031	C073	29.8587	0.4401
T0002,T0007	C078	42.7299	0.2635
T0001,T0012	C011	19.5436	0.3886
T0017,T0030	C036	37.9907	0.7251
T0031	C057	13.4915	0.3646
T0004,T0030	C055	35.3346	0.4695
T0019,T0034	C051	17.0962	0.1455
T0019,T0028	C015	30.9062	0.0348
T0028,T0033	C075	18.0527	0.3423
T0034	C036	28.0860	0.3511
T0001,T0026	C036	43.4054	0.5237
T0020,T0022	C001	47.1081	0.5178
T0027,T0030	C060	26.6955	0.3424
T0005,T0022	C074	52.2778	0.2445
T0000,T0032	C002	31.2093	0.4152
T0033	C042	8.0000	0.5115
T0036	C001	33.2293	0.2151
T0018	C051	51.7989	0.0100
T0034	C007	23.0063	0.5009
T0001,T0027	C052	10.0000	0.1838
T0013,T0014	C023	22.5897	0.4907
T0000,T0011	C021	34.7835	0.5941
T0001,T0026	C020	39.6375	0.5513
T0006,T0011	C071	49.4776	0.2455
T0007,T0023	C050	43.5715	0.2807
T0016,T0029	C031	32.3148	0.2026
T0012,T0027	C062	44.0065	0.2083
T0032	C042	21.4991	0.3880
T0023,T0031	C046	32.7658	0.2697
T0027,T0039	C053	47.5990	0.4578
T0010,T0024	C071	32.8290	0.2155
T0003,T0022	C020	28.6965	0.4400
T0016,T0033	C051	39.3239	0.6225
T0016,T0033	C075	38.5007	0.5228
T0023,T0038	C052	18.3876	0.1912
T0005,T0035	C070	28.9665	0.3443
T0031	C012	38.0630	0.6363
T0010,T0022	C008	42.7196	0.4029
T0022,T0032	C024	51.2844	0.5481
T0000,T0005	C046	32.6328	0.4399
T0004,T0034	C010	29.5642	0.2541
T0016,T0019	C067	26.6662	0.2515
T0010,T0024	C062	42.2801	0.1773
T0027	C039	37.4511	0.5862
T0036	C032	8.0000	0.2790
T0028,T0033	C039	40.6179	0.2108
T0001,T0006	C045	28.7624	0.0205
T0012,T0027	C055	15.4609	0.5760
T0003,T0013	C046	37.0770	1.0000
T0005,T0020	C003	32.4370	0.4301
T0009,T0038	C077	33.3752	0.1728
T0014	C022	18.6192	0.0847
T0002,T0028	C041	41.5101	0.3411
T0005,T0015	C055	56.2294	0.1560
T0017	C060	44.9401	0.2779
T0019,T0037	C075	28.6549	0.4780
T0023,T0031	C039	43.4136	0.2541
T0002,T0013	C001	51.5637	0.4288
T0012,T0027	C059	10.0000	0.3139
T0013,T0025	C029	40.8255	0.3010
T0003	C001	13.5546	0.3036
T0020,T0037	C009	20.0814	0.7814
T0027,T0039	C039	37.6421	0.6688
T0003,T0031	C028	20.7186	0.2925
T0019	C012	31.5427	0.5377
T0037,T0038	C014	39.5377	0.0100
T0023,T0037	C045	34.0727	0.4342
T0007	C017	8.0000	0.3356
T0027,T0039	C066	21.7438	0.6279
T0008	C019	32.2088	0.3178
T0033	C044	32.6258	0.4941
T0011,T0018	C020	34.3581	0.3484
T0012	C057	28.5918	0.2496
T0017,T0026	C032	26.6298	0.1382
T0019,T0035	C071	34.2688	0.0254
T0019,T0021	C052	39.4983	0.2773
T0001,T0004	C075	35.7521	0.5596
T0013,T0030	C024	36.2711	0.0503
T0013,T0016	C059	39.9949	0.1673
T0037	C067	37.0356	0.3527
T0007,T0017	C044	27.1605	0.4992
T0018,T0035	C028	29.7608	0.0100
T0006,T0021	C004	41.4691	0.4047
T0027,T0028	C017	48.4059	0.2804
T0011,T0036	C001	28.4973	0.3898
T0010,T0022	C060	10.0000	0.3516
T0008,T0029	C005	39.0559	0.6599
T0019	C069	38.5441	0.5482
T0006,T0035	C039	23.0787	0.1636
T0013,T0020	C011	38.0104	0.6800
T0006,T0035	C078	32.3658	0.1850
T0001,T0004	C040	25.0104	0.5155
T0003,T0020	C069	28.9585	0.3298
T0020,T0025	C006	39.8364	0.3817
T0026,T0035	C057	44.5019	0.0743
T0004,T0005	C032	31.8206	0.5509
T0018,T0028	C056	32.6464	0.4058
T0001,T0010	C053	36.5802	0.1197
T0032	C001	19.8161	0.8030
T0031	C049	36.1108	0.4338
T0001,T0012	C067	28.9343	0.1936
T0017,T0030	C019	10.0000	0.4377
T0017,T0026	C073	44.6821	0.5426
T0005,T0032	C037	37.9774	0.6383
T0037	C066	47.0451	0.0554
T0013,T0016	C030	19.9591	0.4617
T0020,T0022	C069	29.1997	0.3750
T0023	C071	43.1631	0.1098
T0025	C019	33.6780	0.4261
T0012,T0019	C057	29.5130	0.5424
T0009,T0036	C008	17.2013	0.0897
T0000	C002	13.9804	0.8176
T0011	C061	8.0000	0.1145
T0035	C045	50.7659	0.4380
T0016,T0026	C064	37.7393	0.1489
T0005,T0032	C000	39.6076	0.1798
T0027,T0029	C027	30.0596	0.0311
T0004,T0005	C012	26.2562	0.4964
T0034	C064	22.5299	0.1763
T0033	C019	15.2770	0.5866
T0013,T0032	C075	52.8276	0.0785
T0016,T0017	C042	51.8417	0.1304
T0010,T0016	C014	41.7632	0.4282
T0002,T0003	C006	32.4016	0.2702
T0011	C039	16.4837	0.3479
T0008	C061	20.1179	0.4461
T0000,T0033	C078	30.5311	0.3904
T0013,T0036	C038	32.2708	0.2992
T0039	C079	37.6056	0.3787
T0037	C034	29.9336	0.3069
T0008	C045	31.2636	0.3935
T0020	C035	36.6215	0.3915
T0000	C032	35.6421	0.6341
T0009,T0035	C077	18.3433	0.2667
T0002,T0009	C024	21.6249	0.0593
T0002,T0020	C073	39.4470	0.0137
T0024,T0035	C062	10.0000	0.1940
T0001,T0035	C072	26.2064	0.1643
T0003,T0031	C062	13.0730	0.6864
T0002,T0013	C059	23.4806	0.4069
T0034	C002	24.7614	0.1931
T0025	C040	19.0585	0.3854
T0006,T0032	C054	17.6051	0.3206
T0013,T0032	C063	38.6580	0.0717
T0009,T0035	C025	39.9813	0.0703
T0010,T0013	C034	35.1240	0.4344
T0011,T0036	C069	56.1191	0.0196
T0013,T0033	C041	22.9836	0.2639
T0007	C008	12.4591	0.4292
T0010,T0039	C025	28.7768	0.4387
T0031	C000	61.4526	0.2898
T0004,T0030	C047	36.4449	0.2726
T0033	C072	8.0000	0.1464
T0009,T0033	C036	36.3469	0.2699
T0013,T0020	C072	40.9941	0.1031
T0027,T0039	C057	37.4936	0.3510
T0021,T0033	C031	33.4503	0.0100
T0030,T0034	C034	40.6502	0.6854
T0006,T0035	C058	30.2254	0.1367
T0018,T0036	C011	58.5974	0.5554
T0027	C005	24.8861	0.2852
T0009,T0033	C038	43.6350	0.3598
T0001,T0026	C056	23.5294	0.4460
T0025,T0037	C069	34.0376	0.2611
T0011,T0026	C049	17.2235	0.0893
T0007,T0032	C079	33.6753	0.4429
T0002,T0017	C031	32.8419	0.4524
T0016	C059	27.6318	0.3745
T0004,T0023	C021	21.6666	0.5999
T0004,T0034	C034	20.1438	0.0771
T0012	C038	40.9213	0.1235
T0017,T0035	C058	33.1271	0.0100
T0021,T0029	C047	40.6628	0.4075
T0022	C007	38.5723	0.2164
T0004,T0005	C074	19.2785	0.3822
T0031,T0032	C065	10.0000	0.4003
T0013	C048	15.8687	0.4806
T0019,T0036	C031	19.7696	0.0975
T0007,T0013	C042	15.7949	0.5337
T0007	C037	8.0000	0.5381
T0023,T0038	C016	41.5667	0.4827
T0021,T0033	C017	29.0850	0.3974
T0017	C067	47.0796	0.3906
T0029,T0033	C040	29.7619	0.3441
T0015,T0023	C051	26.6798	0.4979
T0020	C065	20.8094	0.4831
T0002,T0029	C031	36.2170	0.3867
T0026,T0036	C010	22.1178	0.0100
T0017,T0030	C013	48.1805	0.5387
T0003,T0035	C009	18.7774	0.8141
T0000,T0019	C050	29.6513	0.6715
T0004	C074	32.4397	0.3994
T0016,T0026	C017	49.7938	0.1101
T0007,T0019	C033	23.8374	0.1752
T0019,T0036	C022	33.9623	0.7393
T0018	C064	10.2712	0.4192
T0016	C019	39.3156	0.1197
T0005,T0015	C046	26.7921	0.3443
T0002,T0011	C017	37.4533	0.1496
T0023,T0033	C029	41.7310	0.2983
T0010,T0024	C067	37.4703	0.0100
T0015,T0017	C047	17.9769	0.4578
T0000,T0005	C058	44.0504	0.1431
T0024,T0039	C003	13.6525	0.3144
T0008,T0010	C012	44.7297	0.5415
T0037	C002	41.7197	0.2946
T0019,T0034	C010	20.6841	0.3005
T0012,T0019	C052	18.9249	0.5085
T0026,T0031	C025	39.9238	0.4307
T0003,T0025	C053	15.9057	0.3389
T0018,T0035	C076	46.8741	0.2270
T0016,T0017	C036	25.3992	0.4429
T0006,T0013	C024	17.8984	0.2237
T0003,T0031	C030	40.2047	0.4530
T0019,T0028	C045	26.7518	0.0100
T0010,T0024	C065	25.1765	0.4653
T0010,T0039	C044	30.5149	0.3766
T0021,T0029	C012	15.9293	0.2504
T0008,T0029	C049	42.2776	0.5111
T0003,T0022	C010	41.5926	0.1302
T0022,T0029	C051	29.4596	0.1884
T0029,T0033	C075	19.9911	0.2588
T0003,T0037	C008	47.3331	0.0100
T0001,T0038	C072	30.6514	0.4580
T0019,T0034	C045	26.8242	0.3762
T0024,T0039	C014	21.5808	0.0650
T0015,T0024	C068	29.9804	0.3564
T0023,T0031	C057	12.1532	0.4927
T0007,T0013	C060	10.0000	0.1542
T0025	C062	24.0159	0.3923
T0010	C019	32.7338	0.0508
T0029	C069	29.5494	0.3210
T0014,T0016	C061	24.0546	0.4203
T0018	C055	28.6318	0.3551
T0027	C008	16.8261	0.5919
T0003,T0034	C019	40.6170	0.4978
T0016	C045	17.5762	0.4394
T0013,T0039	C011	37.7806	0.2459
T0035,T0038	C079	47.6372	0.4776
T0018,T0037	C037	20.5373	0.1864
T0014	C075	21.1455	0.2826
T0002,T0005	C065	47.2120	0.1078
T0008,T0037	C000	22.4155	0.1240
T0037,T0038	C072	21.6948	0.0100
T0000,T0023	C074	35.7659	0.3566
T0034	C069	32.8069	0.1971
T0002,T0028	C002	49.5923	0.2073
T0006	C013	26.1887	0.0317
T0012,T0019	C038	32.7156	0.5129
T0005,T0022	C039	26.4154	0.3804
T0012,T0017	C003	59.5739	0.2868
T0027,T0039	C076	29.2645	0.5122
T0021,T0032	C074	26.2728	0.1791
T0001,T0035	C013	19.9470	0.3307
T0005,T0031	C018	26.7120	0.3972
T0036	C052	10.7267	0.6890
T0018,T0038	C007	23.6588	0.2227
T0020,T0037	C045	15.2939	0.1357
T0011	C022	36.3610	0.0100
T0001,T0010	C060	29.8417	0.7741
T0000,T0005	C003	12.7192	0.2809
T0037,T0038	C075	33.7199	0.2350
T0009,T0033	C077	46.0665	0.1105
T0000,T0015	C005	21.9034	0.3401
T0014,T0035	C029	13.2738	0.2993
T0014	C037	26.9765	0.5698
T0011,T0028	C049	42.9098	0.4019
T0013,T0030	C078	42.5053	0.0235
T0005,T0006	C077	25.6487	0.2250
T0011,T0026	C011	23.2198	0.0948
T0023,T0037	C036	38.5728	0.2686
T0035	C063	30.2836	0.5664
T0013,T0026	C042	61.4860	0.0470
T0002,T0017	C003	35.9319	0.3721
T0027,T0030	C012	35.4586	0.4683
T0002,T0020	C038	30.2470	0.5188
T0004,T0012	C030	35.6726	0.1815
T0013,T0014	C025	42.5642	0.5157
T0016,T0017	C074	30.3458	0.7868
T0000,T0019	C066	13.1949	0.2179
T0018	C053	36.9357	0.3052
T0002,T0009	C020	20.6227	0.5358
T0000,T0005	C026	13.0230	0.1109
T0019,T0035	C058	28.2150	0.2457
T0035,T0036	C038	30.4484	0.4840
T0010,T0024	C054	20.7457	0.4581
T0000,T0032	C048	27.6768	0.3236
T0013,T0030	C029	39.1799	0.1077
T0003,T0009	C054	39.6705	0.3753
T0012,T0017	C025	32.5384	0.5068
T0013,T0036	C067	43.3177	0.5087
T0026,T0030	C076	26.0842	0.7746
T0016,T0029	C003	42.3888	0.6271
T0003,T0035	C002	38.6682	0.2130
T0005	C076	33.3724	0.0723
T0015	C068	8.0000	0.4045
T0003,T0025	C023	28.4066	0.0100
T0019,T0036	C044	11.0134	0.4224
T0022,T0029	C059	27.1369	0.5588
T0007,T0032	C009	20.6100	0.3382
T0001	C004	16.6593	0.3919
T0023	C059	12.7430	0.1529
T0020,T0022	C018	24.8126	0.4139
T0002,T0022	C063	11.5402	0.1095
T0001,T0038	C077	25.9173	0.3353
T0002	C023	33.4054	0.6905
T0015	C027	30.2161	0.3321
T0006,T0035	C069	30.5503	0.3717
T0022,T0024	C054	37.9641	0.2672
T0011,T0031	C034	48.8678	0.3539
T0001,T0021	C005	53.9201	0.3896
T0005,T0032	C016	27.4016	0.2083
T0023	C022	34.0721	0.0100
T0020,T0022	C074	37.1107	0.7637
T0025,T0030	C027	27.2501	0.2474
T0001,T0017	C068	31.9995	0.0732
T0025	C043	8.0000	0.2634
T0031,T0032	C048	10.5109	0.6342
T0019,T0036	C058	35.1266	0.2701
T0036	C070	21.9031	0.1593
T0013,T0014	C008	20.3206	0.1821
T0013,T0032	C037	24.6238	0.6949
T0003,T0037	C050	44.6677	0.1068
T0013,T0030	C005	49.2110	0.6242
T0014,T0023	C048	30.2109	0.5373
T0008	C049	20.2956	0.3580
T0023,T0037	C000	31.3761	0.1669
T0001,T0021	C001	38.5666	0.4243
T0013,T0030	C059	27.7670	0.0804
T0008,T0010	C010	43.2980	0.0767
T0004	C047	17.0094	0.4228
T0012,T0017	C017	19.9226	0.0488
T0014,T0026	C002	30.0090	0.4141
T0002,T0017	C065	32.4917	0.2848
T0019,T0022	C003	31.0526	0.0781
T0020,T0037	C005	30.8881	0.6197
T0002,T0025	C069	42.9576	0.6196
T0002,T0009	C040	28.0955	0.8471
T0032	C077	29.0297	0.4221
T0002,T0020	C057	39.5885	0.3286
T0027,T0029	C072	19.1809	0.3851
T0033,T0035	C027	33.3313	0.5093
T0023	C042	36.2148	0.3393
T0013	C003	8.5988	0.7071
T0012	C017	8.0000	0.4509
T0008,T0037	C058	27.1034	0.5157
T0018,T0036	C021	51.4116	0.1636
T0003,T0009	C013	22.9099	0.3475
T0022,T0024	C063	13.4902	0.3741
T0005,T0022	C013	34.6353	0.4325
T0000,T0033	C039	23.1039	0.3925
T0013,T0020	C008	23.7759	0.4882
T0002,T0020	C014	19.5765	0.4101
T0004,T0016	C024	36.1317	0.3265
T0023,T0033	C000	70.5398	0.4971
T0019,T0032	C032	42.7828	0.3023
T0012,T0019	C005	28.5810	0.6470
T0023	C035	34.0955	0.3380
T0018,T0037	C019	10.0000	0.3138
T0018,T0036	C056	42.2731	0.7469
T0017	C046	11.7518	0.4211
T0007,T0032	C019	44.8610	0.7618
T0016,T0019	C005	52.4223	0.3210
T0012	C077	22.6373	0.5807
T0012,T0024	C055	10.0000	0.5459
T0008,T0029	C047	29.4697	0.1762
T0030,T0034	C018	31.8531	0.5572
T0002	C049	29.3246	0.1671
T0019,T0035	C022	22.5252	0.2623
T0006,T0035	C040	21.7932	0.2571
T0016,T0019	C027	31.2650	0.2497
T0020,T0035	C067	32.7604	0.0650
T0018	C010	35.7370	0.2267
T0004,T0037	C066	28.0384	0.1027
T0011,T0036	C002	10.0000	0.4441
T0019,T0035	C025	40.4401	0.2528
T0017,T0035	C010	33.1948	0.0411
T0001,T0017	C034	24.4375	0.0496
T0018	C040	27.1885	0.4790
T0001,T0038	C005	29.3131	0.6264
T0010	C000	19.9582	0.3716
T0006,T0018	C016	18.2188	0.3155
T0025,T0029	C039	35.1335	0.2039
T0029,T0031	C006	50.9826	0.4102
T0010,T0022	C059	42.5454	0.5789
T0003,T0027	C053	23.0568	0.5485
T0007	C025	8.0000	0.4203
T0014,T0016	C024	22.8698	0.3668
T0028,T0033	C062	35.5618	0.4078
T0014,T0018	C019	37.1384	0.3259
T0027,T0028	C014	33.3539	0.3722
T0000,T0006	C035	44.6915	0.4831
T0012,T0024	C039	39.6135	0.3451
T0022	C005	24.3426	0.1874
T0006,T0013	C055	30.2217	0.2372
T0038	C072	32.9115	0.2123
T0006,T0018	C045	16.9862	0.1507
T0029,T0035	C077	23.4367	0.5490
T0015	C076	18.3136	0.3320
T0012	C023	8.0000	0.2404
T0000	C072	21.0569	0.0100
T0003,T0013	C053	18.4936	0.3112
T0011	C027	25.2298	0.4299
T0012	C029	50.4287	0.4517
T0026,T0035	C033	33.5590	0.4510
T0019,T0021	C078	28.1143	0.3398
T0000,T0036	C063	46.0971	0.4178
T0014,T0015	C061	37.1640	0.3376
T0015	C064	23.0598	0.2488
T0017,T0026	C034	39.1614	0.2464
T0002,T0025	C043	46.2567	0.0808
T0018,T0035	C042	34.8868	0.4104
T0021,T0029	C071	42.9302	0.5340
T0002,T0029	C020	14.7897	0.2375
T0018,T0028	C012	26.4426	0.6183
T0001	C033	16.2918	0.1805
T0017	C008	26.6351	0.1319
T0019,T0034	C019	27.9640	0.3495
T0001,T0027	C057	43.0277	0.4576
T0013,T0016	C055	14.8757	0.5177
T0001	C030	39.2806	0.2359
T0005,T0032	C018	49.4753	0.0689
T0003,T0037	C018	25.6851	0.3848
T0003,T0013	C013	31.7157	0.1290
T0004,T0034	C024	22.0029	0.5831
T0012,T0017	C010	10.0000	0.1043
T0013,T0036	C025	33.3572	0.4458
T0007,T0023	C066	41.7731	0.3734
T0027,T0029	C032	29.4949	0.6316
T0009,T0038	C012	18.9810	0.3455
T0010	C044	17.5259	0.4207
T0001,T0038	C056	45.7602	0.4131
T0006,T0019	C061	39.1843	0.1726
T0028,T0033	C028	10.0000	0.7275
T0018,T0038	C043	27.9776	0.6985
T0030,T0034	C044	31.7511	0.4857
T0004	C018	44.4420	0.1681
T0001,T0004	C064	36.4123	0.3540
T0002	C042	56.4986	0.3060
T0011,T0018	C043	25.0250	0.3484
T0002,T0006	C065	45.0713	0.3081
T0021	C015	8.0000	0.5913
T0002,T0007	C050	10.0000	0.4460
T0006,T0021	C026	56.5862	0.5201
T0013,T0016	C017	30.1483	0.3380
T0021,T0033	C018	11.0361	0.3205
T0007	C028	41.9317	0.3098
T0015,T0017	C076	28.9228	0.2261
T0001,T0007	C077	16.2535	0.3046
T0012,T0017	C005	27.4882	0.6894
T0007,T0039	C021	10.0000	0.4870
T0013,T0032	C072	21.9611	0.2735
T0014,T0026	C037	14.7756	0.2596
T0003,T0025	C020	30.5931	0.3809
T0010,T0039	C055	56.0548	0.6774
T0002,T0028	C035	42.8821	0.5927
T0026,T0031	C058	49.8846	0.2047
T0004,T0005	C073	30.2604	0.1802
T0011,T0027	C035	37.9645	0.6799
T0022,T0032	C049	53.1835	0.2471
T0000,T0032	C067	16.7897	0.2479
T0013,T0016	C071	16.8717	0.1199
T0002,T0010	C001	12.7030	0.4152
T0005,T0031	C068	35.2226	0.1663
T0018,T0028	C028	21.8769	0.2413
T0018,T0037	C041	28.8917	0.3474
T0010,T0034	C017	36.2246	0.3904
T0003,T0022	C002	36.3409	0.3564
T0002,T0013	C047	49.3207	0.3768
T0004,T0012	C046	38.6478	0.2744
T0011	C068	20.0343	0.3079
T0033,T0035	C072	41.6580	0.0780
T0017	C079	16.2183	0.2952
T0025	C073	13.5935	0.3566
T0008,T0010	C002	36.7943	0.3161
T0001,T0026	C062	37.9156	0.3818
T0019,T0034	C035	33.8404	0.4111
T0001,T0038	C032	25.1351	0.2341
T0010,T0013	C063	23.0271	0.6406
T0015,T0017	C004	26.9842	0.3505
T0008,T0010	C078	22.4398	0.3002
T0002,T0006	C034	20.7114	0.4497
T0002,T0029	C028	39.7863	0.2714
T0009,T0035	C029	49.7174	0.2329
T0010,T0039	C018	41.4462	0.4430
T0032	C012	17.8351	0.5126
T0003,T0035	C048	32.1256	0.4835
T0003,T0029	C078	29.7861	0.2644
T0001,T0004	C038	31.4718	0.0939
T0013,T0025	C043	23.6595	0.3844
T0027,T0030	C069	24.8954	0.1160
T0014,T0015	C028	15.7084	0.2654
T0022,T0032	C047	35.8578	0.0100
T0007,T0017	C018	40.4417	0.1783
T0016,T0033	C063	44.6807	0.2311
T0006,T0019	C056	40.2978	0.7000
T0019	C001	24.2203	0.4849
T0039	C012	17.9389	0.3082
T0013,T0016	C049	26.7578	0.5191
T0025,T0030	C008	50.8288	0.3871
T0018,T0035	C070	36.5827	0.4291
T0000,T0036	C075	41.3314	0.4129
T0015,T0017	C046	38.3694	0.5301
T0001,T0010	C007	42.0677	0.4769
T0014	C012	32.6740	0.5254
T0000,T0018	C026	23.4633	0.3227
T0030,T0034	C003	21.9508	0.4340
T0019,T0034	C011	45.5334	0.5278
T0027,T0028	C078	25.4806	0.4658
T0002,T0020	C056	42.3494	0.5660
T0021,T0034	C026	51.2757	0.2607
T0001,T0021	C079	10.0889	0.5477
T0001,T0027	C031	35.6946	0.2349
T0003,T0035	C037	42.1836	0.7567
T0012,T0016	C049	26.7938	0.5005
T0004,T0030	C076	45.4374	0.3011
T0002,T0007	C044	21.1172	0.3322
T0016	C052	40.6025	0.2571
T0005,T0015	C018	21.6964	0.0749
T0009,T0036	C048	41.5707	0.3983
T0002,T0005	C077	30.3724	0.1859
T0025,T0030	C038	43.2601	0.5107
T0002,T0009	C007	40.5121	0.3207
T0026	C003	18.6984	0.0100
T0025,T0037	C004	28.7861	0.4512
T0002,T0022	C037	48.7278	0.0100
T0009	C064	40.5845	0.2187
T0008,T0010	C062	24.6170	0.5275
T0029,T0035	C039	57.2189	0.0157
T0004,T0016	C008	55.8697	0.3865
T0001,T0035	C033	20.5578	0.2042
T0029,T0033	C033	31.2787	0.3627
T0006,T0021	C072	48.9777	0.1467
T0014,T0023	C020	41.3483	0.1307
T0004,T0023	C058	48.9716	0.5330
T0025,T0030	C050	51.2963	0.0829
